state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arkansas,2002,-0.2,-0.6,2.6,11.3,13.7,18.9,21.5,20.7,17.6,10.9,2.9,0.7,31.6,31.0,36.7,52.4,56.7,66.1,70.7,69.2,63.6,51.6,37.2,33.2
Arkansas,2003,-3.2,-0.3,4.2,9.5,15.3,17.4,20.9,21.2,15.1,10.2,6.9,-0.1,26.2,31.4,39.5,49.1,59.5,63.3,69.7,70.1,59.1,50.4,44.5,31.9
Arkansas,2004,-0.6,-0.6,7.1,9.7,16.1,19.3,20.1,18.1,15.6,13.2,7.7,-1.0,31.0,31.0,44.7,49.4,61.0,66.8,68.2,64.5,60.1,55.8,45.9,30.2
Arkansas,2005,2.3,3.5,3.8,9.5,12.8,18.9,20.8,21.4,18.2,9.4,5.4,-1.8,36.2,38.3,38.8,49.1,55.0,66.0,69.4,70.5,64.7,48.9,41.8,28.7
Arkansas,2006,2.1,-1.1,5.4,12.4,15.0,18.1,20.7,21.6,13.8,8.7,4.4,1.4,35.8,30.1,41.8,54.4,59.0,64.6,69.2,70.8,56.9,47.7,39.9,34.5
Arkansas,2007,-0.5,-0.9,8.6,7.6,15.6,19.3,20.1,21.9,17.4,11.6,5.2,1.1,31.1,30.4,47.4,45.6,60.0,66.8,68.1,71.5,63.4,52.8,41.3,33.9
Arkansas,2008,-1.9,0.5,4.5,8.6,13.9,19.7,20.6,20.0,16.3,8.6,3.1,-1.2,28.6,32.9,40.1,47.4,57.0,67.5,69.1,68.0,61.3,47.5,37.5,29.9
Arkansas,2009,-2.3,2.1,5.6,9.1,14.6,19.9,19.7,19.1,17.0,8.8,6.0,-1.4,27.8,35.8,42.1,48.4,58.2,67.9,67.5,66.3,62.6,47.9,42.8,29.4
Arkansas,2010,-2.4,-2.2,3.7,10.6,15.8,21.7,22.3,22.3,16.9,8.4,4.6,-1.8,27.6,28.0,38.7,51.0,60.4,71.1,72.2,72.1,62.5,47.1,40.3,28.8
Arkansas,2011,-2.5,0.8,5.4,10.8,13.8,21.2,22.8,21.8,13.9,8.0,6.6,1.1,27.5,33.5,41.7,51.4,56.8,70.2,73.0,71.3,57.1,46.4,43.8,34.0
Arkansas,2012,0.8,3.1,10.2,11.6,16.2,18.4,22.4,20.0,16.9,8.8,2.8,2.4,33.4,37.6,50.4,52.8,61.2,65.1,72.4,68.0,62.5,47.9,37.0,36.3
Arkansas,2013,0.3,0.8,2.1,8.2,13.7,19.3,19.4,20.0,17.1,10.7,2.8,-0.8,32.6,33.4,35.7,46.7,56.7,66.7,66.9,68.0,62.8,51.3,37.0,30.6
Arkansas,2014,-5.0,-2.1,1.2,8.9,14.3,19.9,18.6,20.1,16.7,11.0,1.3,2.6,23.0,28.3,34.2,48.0,57.7,67.9,65.4,68.2,62.0,51.8,34.3,36.6
Arkansas,2015,-2.2,-3.3,4.6,11.2,15.2,20.3,22.4,19.3,17.1,10.6,7.1,4.0,28.0,26.1,40.3,52.1,59.4,68.5,72.3,66.7,62.8,51.1,44.8,39.2
Arkansas,2016,-1.3,2.1,6.8,10.8,13.7,20.4,22.2,21.9,17.9,12.5,6.4,0.4,29.6,35.7,44.2,51.5,56.7,68.7,72.0,71.5,64.2,54.5,43.6,32.8
Arkansas,2017,2.3,5.2,6.8,11.7,13.6,18.7,21.4,20.2,16.3,9.9,5.8,0.2,36.1,41.3,44.2,53.0,56.4,65.7,70.5,68.3,61.4,49.8,42.4,32.4
Arkansas,2018,-3.7,2.2,5.7,6.1,17.7,20.7,21.7,20.4,19.0,11.6,2.1,2.0,25.3,36.0,42.2,43.0,63.8,69.2,71.0,68.8,66.2,52.8,35.7,35.6
Arkansas,2019,0.0,2.6,3.4,9.8,15.8,18.6,20.8,21.4,20.2,9.6,1.6,1.8,32.0,36.6,38.2,49.7,60.5,65.5,69.4,70.5,68.4,49.3,34.8,35.3
Arkansas,2020,1.8,1.9,8.4,8.8,13.6,18.9,22.2,19.7,17.0,9.1,5.5,-0.1,35.3,35.4,47.1,47.8,56.4,66.1,71.9,67.5,62.6,48.4,41.9,31.8
