state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Washington,1992,-1.4,0.5,1.1,2.9,5.7,10.3,11.3,10.7,6.3,3.9,-0.4,-5.7,29.5,32.9,33.9,37.3,42.3,50.5,52.4,51.3,43.4,39.0,31.3,21.7
Washington,1993,-7.6,-5.5,-0.8,2.3,7.4,8.1,9.4,10.1,7.0,4.2,-4.4,-2.3,18.4,22.1,30.5,36.1,45.4,46.6,49.0,50.2,44.6,39.5,24.1,27.8
Washington,1994,-0.4,-3.7,-0.3,3.4,5.8,7.3,11.6,10.7,8.9,2.4,-2.6,-3.3,31.2,25.4,31.4,38.1,42.5,45.1,52.9,51.3,48.0,36.4,27.3,26.1
Washington,1995,-2.8,-1.2,-1.0,1.2,5.8,8.2,11.2,8.7,9.1,2.6,0.9,-2.8,27.0,29.8,30.2,34.2,42.5,46.7,52.2,47.7,48.4,36.6,33.6,26.9
Washington,1996,-4.7,-4.5,-1.1,2.4,3.6,7.1,11.2,10.4,6.4,2.8,-1.6,-5.2,23.6,23.9,30.1,36.4,38.4,44.7,52.2,50.7,43.5,37.0,29.1,22.7
Washington,1997,-4.1,-2.9,-0.7,0.8,6.1,7.8,10.3,11.9,8.8,3.2,0.4,-2.9,24.6,26.7,30.8,33.5,43.0,46.1,50.6,53.4,47.8,37.7,32.7,26.7
Washington,1998,-3.0,-0.4,0.2,1.6,6.1,8.7,13.4,11.4,9.1,2.8,1.2,-4.1,26.6,31.3,32.4,34.8,43.0,47.7,56.1,52.5,48.4,37.0,34.2,24.6
Washington,1999,-1.7,-1.8,-1.2,-0.1,2.8,7.3,9.3,11.8,6.1,2.2,1.6,-1.3,29.0,28.8,29.8,31.8,37.1,45.2,48.7,53.3,43.0,36.0,34.9,29.7
Washington,2000,-3.9,-2.1,-0.9,2.3,4.8,8.0,10.2,9.7,7.1,2.8,-3.3,-4.3,25.0,28.3,30.4,36.2,40.6,46.4,50.3,49.5,44.8,37.0,26.0,24.3
Washington,2001,-3.1,-4.3,-0.8,0.9,4.6,6.8,10.3,11.4,8.3,2.5,0.8,-3.0,26.4,24.3,30.6,33.6,40.2,44.3,50.6,52.6,46.9,36.5,33.5,26.6
Washington,2002,-2.4,-3.2,-2.5,1.2,3.8,8.4,11.3,9.8,6.8,1.0,-0.2,-0.9,27.6,26.3,27.5,34.2,38.9,47.1,52.3,49.7,44.3,33.8,31.6,30.3
Washington,2003,-0.5,-2.7,0.5,1.8,4.6,8.8,11.2,10.9,8.4,4.8,-3.4,-3.0,31.1,27.2,32.9,35.3,40.2,47.8,52.2,51.6,47.1,40.7,25.9,26.6
Washington,2004,-3.8,-2.1,0.4,2.2,5.4,8.8,12.0,12.7,7.5,3.9,-0.6,-1.6,25.1,28.2,32.7,35.9,41.8,47.9,53.6,54.8,45.5,39.1,30.9,29.2
Washington,2005,-3.4,-3.8,0.3,2.1,6.8,7.9,10.8,10.7,6.3,4.4,-1.2,-4.4,25.8,25.2,32.6,35.8,44.2,46.2,51.4,51.2,43.3,39.9,29.9,24.0
Washington,2006,-0.5,-4.2,-1.1,1.8,4.9,8.9,11.9,9.9,7.5,2.4,-1.1,-3.9,31.1,24.4,30.1,35.2,40.8,48.1,53.4,49.8,45.5,36.4,30.0,25.0
Washington,2007,-5.6,-1.4,0.3,1.4,4.6,7.8,12.6,10.1,6.9,2.4,-1.6,-3.8,22.0,29.5,32.6,34.5,40.2,46.0,54.6,50.2,44.5,36.4,29.2,25.2
Washington,2008,-6.1,-2.3,-2.0,-0.9,5.5,6.9,10.4,10.7,7.1,2.4,1.0,-6.6,21.0,27.9,28.4,30.3,41.9,44.4,50.8,51.3,44.7,36.4,33.8,20.2
Washington,2009,-4.4,-3.5,-2.7,0.6,4.3,8.8,11.8,11.4,8.1,1.9,-0.3,-6.4,24.0,25.7,27.2,33.1,39.8,47.8,53.3,52.5,46.6,35.5,31.4,20.4
