state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1968,-19.6,-17.0,-5.8,-2.0,2.8,9.8,12.1,10.6,6.7,0.1,-6.3,-17.8,-3.3,1.4,21.5,28.4,37.0,49.7,53.7,51.0,44.1,32.2,20.6,0.0
North Dakota,1969,-24.5,-15.7,-14.0,0.4,4.8,7.1,12.9,13.3,7.1,-1.7,-6.7,-13.5,-12.1,3.7,6.8,32.8,40.6,44.8,55.2,56.0,44.7,28.9,20.0,7.7
North Dakota,1970,-21.8,-17.2,-13.8,-2.1,4.4,12.3,13.8,11.8,6.3,-0.8,-8.1,-18.3,-7.3,1.1,7.2,28.2,40.0,54.1,56.9,53.2,43.4,30.6,17.4,-1.0
North Dakota,1971,-22.7,-16.3,-9.1,-0.9,3.8,11.8,10.8,12.3,6.2,0.9,-7.0,-17.9,-8.9,2.6,15.6,30.3,38.8,53.3,51.4,54.2,43.2,33.6,19.4,-0.2
North Dakota,1972,-22.6,-19.7,-9.6,-1.3,7.0,10.7,10.8,12.6,4.7,-2.1,-7.3,-19.6,-8.6,-3.5,14.7,29.6,44.6,51.3,51.4,54.7,40.5,28.2,18.8,-3.2
North Dakota,1973,-14.8,-13.2,-3.1,-1.9,4.2,10.3,11.8,13.6,6.0,2.2,-10.4,-16.2,5.3,8.3,26.5,28.6,39.6,50.6,53.3,56.5,42.8,36.0,13.3,2.8
North Dakota,1974,-21.2,-16.1,-10.7,-1.2,4.0,9.8,14.6,9.6,3.4,0.1,-6.9,-11.9,-6.2,3.1,12.7,29.9,39.2,49.7,58.2,49.3,38.2,32.1,19.6,10.5
North Dakota,1975,-17.3,-17.8,-12.5,-3.0,5.4,10.7,15.1,11.2,5.1,1.1,-7.0,-14.7,0.9,0.0,9.5,26.6,41.7,51.2,59.1,52.1,41.1,34.0,19.4,5.6
North Dakota,1976,-18.0,-10.8,-11.2,0.6,4.4,11.7,12.7,12.7,5.7,-3.1,-11.2,-17.6,-0.4,12.5,11.9,33.1,40.0,53.0,54.8,54.9,42.2,26.4,11.9,0.3
North Dakota,1977,-24.3,-11.0,-5.9,1.0,9.6,11.4,13.4,8.7,7.4,0.7,-9.3,-18.2,-11.8,12.2,21.4,33.8,49.3,52.5,56.2,47.7,45.4,33.3,15.2,-0.7
North Dakota,1978,-24.7,-19.9,-9.3,-0.2,6.9,10.1,12.9,11.3,8.5,0.2,-12.0,-19.3,-12.5,-3.8,15.3,31.7,44.4,50.2,55.2,52.4,47.3,32.4,10.4,-2.8
North Dakota,1979,-25.4,-23.9,-11.6,-4.1,2.6,10.3,13.9,11.0,6.8,-0.1,-9.1,-11.7,-13.8,-11.0,11.1,24.6,36.7,50.6,57.0,51.8,44.2,31.9,15.7,10.9
North Dakota,1980,-19.9,-16.2,-11.8,0.3,6.3,10.6,13.2,10.8,6.2,0.0,-4.7,-15.1,-3.8,2.9,10.8,32.5,43.3,51.0,55.7,51.5,43.1,32.0,23.6,4.8
North Dakota,1981,-14.3,-12.0,-5.5,-0.2,4.9,9.3,13.7,13.0,6.1,0.1,-4.2,-15.7,6.3,10.4,22.1,31.7,40.8,48.8,56.6,55.4,42.9,32.1,24.5,3.7
North Dakota,1982,-27.9,-18.2,-10.1,-3.0,6.2,8.3,13.5,11.5,5.4,1.1,-9.9,-11.9,-18.2,-0.8,13.8,26.6,43.1,47.0,56.3,52.7,41.7,34.0,14.1,10.5
North Dakota,1983,-12.3,-9.6,-6.1,-2.7,2.4,9.9,15.0,14.9,6.2,0.6,-4.9,-23.9,9.8,14.7,21.1,27.2,36.4,49.9,59.0,58.9,43.1,33.0,23.1,-11.1
North Dakota,1984,-15.8,-8.0,-9.2,-0.2,3.4,10.8,13.1,13.8,3.6,0.5,-8.2,-19.2,3.5,17.6,15.4,31.6,38.1,51.4,55.5,56.8,38.4,32.9,17.3,-2.6
North Dakota,1985,-20.1,-17.7,-5.9,0.2,6.9,7.8,12.2,10.3,5.3,-0.7,-15.3,-19.8,-4.2,0.2,21.3,32.3,44.4,46.1,54.0,50.6,41.5,30.7,4.4,-3.7
North Dakota,1986,-12.8,-16.3,-4.1,-0.9,5.7,11.4,13.3,10.4,6.2,0.5,-11.2,-11.6,8.9,2.6,24.7,30.4,42.3,52.5,55.9,50.8,43.1,32.9,11.8,11.2
North Dakota,1987,-12.2,-7.6,-6.5,1.9,7.9,11.7,14.2,10.7,6.8,-2.0,-5.1,-10.2,10.0,18.3,20.3,35.4,46.2,53.1,57.6,51.2,44.2,28.4,22.9,13.7
North Dakota,1988,-19.9,-17.6,-7.4,-2.3,7.7,15.0,13.7,12.4,5.9,-2.0,-7.8,-14.5,-3.9,0.3,18.6,27.8,45.8,59.0,56.7,54.3,42.6,28.4,18.0,5.9
North Dakota,1989,-16.6,-22.0,-11.4,-0.9,5.7,9.2,15.2,12.6,5.9,-0.8,-9.1,-19.9,2.1,-7.6,11.4,30.3,42.2,48.6,59.3,54.7,42.7,30.5,15.7,-3.8
North Dakota,1990,-11.1,-14.5,-6.2,-2.0,4.1,11.0,12.6,12.7,7.6,-1.7,-7.6,-18.8,12.1,5.9,20.9,28.4,39.3,51.8,54.7,54.8,45.7,29.0,18.4,-1.9
North Dakota,1991,-19.9,-9.4,-7.3,0.7,7.6,12.8,13.2,13.6,6.6,-2.7,-10.3,-12.0,-3.8,15.0,18.8,33.2,45.6,55.1,55.8,56.5,43.9,27.2,13.4,10.4
North Dakota,1992,-12.2,-9.2,-5.0,-1.9,5.6,9.3,10.2,9.5,5.0,-1.2,-6.1,-17.7,10.0,15.4,23.0,28.5,42.0,48.7,50.3,49.1,41.0,29.9,21.0,0.1
North Dakota,1993,-20.0,-17.8,-7.7,-1.6,4.9,8.7,11.5,11.7,3.8,-2.3,-9.3,-13.6,-4.0,0.0,18.2,29.2,40.8,47.7,52.7,53.0,38.9,27.8,15.3,7.5
North Dakota,1994,-23.7,-21.8,-5.9,-1.8,6.2,11.4,11.7,11.1,7.8,2.7,-6.6,-13.1,-10.7,-7.2,21.3,28.8,43.1,52.6,53.1,51.9,46.1,36.8,20.2,8.5
North Dakota,1995,-16.9,-13.9,-8.7,-3.1,4.4,12.4,13.2,13.3,5.5,0.3,-10.4,-15.9,1.5,6.9,16.3,26.5,39.9,54.3,55.8,56.0,41.9,32.5,13.3,3.4
