state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Hampshire,2014,-13.9,-13.6,-12.4,-1.5,5.8,10.3,13.7,11.6,7.6,5.1,-3.7,-5.5,6.9,7.5,9.6,29.3,42.5,50.6,56.7,52.8,45.6,41.1,25.4,22.1
New Hampshire,2015,-15.8,-20.0,-11.0,-1.6,6.8,9.8,13.0,13.4,10.0,1.1,-1.6,-2.2,3.5,-4.0,12.2,29.2,44.3,49.6,55.4,56.2,50.0,33.9,29.1,28.0
New Hampshire,2016,-9.8,-9.4,-3.9,-2.7,5.9,9.9,13.4,13.4,8.9,3.4,-1.7,-9.3,14.3,15.0,24.9,27.2,42.6,49.8,56.2,56.1,48.1,38.1,29.0,15.2
New Hampshire,2017,-8.1,-8.4,-9.1,1.5,5.4,10.4,13.0,11.2,10.5,5.7,-3.7,-11.4,17.4,16.8,15.6,34.7,41.8,50.7,55.4,52.2,50.9,42.3,25.4,11.5
New Hampshire,2018,-12.8,-8.5,-5.8,-2.2,6.2,9.4,14.2,15.1,10.7,2.8,-4.3,-9.1,8.9,16.7,21.5,28.1,43.2,49.0,57.6,59.2,51.2,37.1,24.3,15.7
New Hampshire,2019,-13.2,-11.7,-8.9,0.0,5.1,9.7,14.3,11.9,7.4,3.6,-4.9,-8.7,8.2,11.0,15.9,32.0,41.2,49.4,57.7,53.4,45.4,38.4,23.1,16.3
New Hampshire,2020,-8.6,-9.8,-4.4,-1.4,4.9,10.6,15.7,12.7,7.6,2.9,-2.2,-6.7,16.5,14.3,24.0,29.5,40.8,51.1,60.3,54.8,45.7,37.2,28.0,20.0
New Hampshire,2021,-9.0,-11.4,-6.7,0.2,5.6,12.1,13.6,15.2,9.9,6.3,-3.2,-6.1,15.8,11.4,20.0,32.4,42.1,53.8,56.5,59.3,49.9,43.4,26.2,21.1
New Hampshire,2022,-15.8,-11.1,-5.7,-0.1,6.7,10.0,13.3,14.7,8.9,2.6,-1.8,-6.6,3.6,12.1,21.7,31.8,44.0,50.0,55.9,58.4,48.1,36.6,28.8,20.1
New Hampshire,2023,-5.2,-10.1,-4.6,1.0,3.8,11.1,15.9,12.5,11.1,6.1,nan,nan,22.6,13.9,23.7,33.8,38.8,52.0,60.6,54.5,51.9,43.0,nan,nan
