state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alabama,1978,-2.9,-2.6,3.8,9.8,14.7,19.2,20.8,20.2,18.4,8.2,7.8,1.1,26.8,27.3,38.8,49.7,58.4,66.6,69.4,68.4,65.2,46.8,46.1,34.0
Alabama,1979,-2.3,1.0,5.9,11.2,14.6,17.6,20.8,19.6,17.4,8.9,4.3,0.9,27.8,33.8,42.6,52.2,58.2,63.6,69.5,67.3,63.3,48.1,39.8,33.7
Alabama,1980,3.1,-0.7,5.0,8.6,15.1,18.6,21.4,20.6,18.8,8.3,4.4,0.0,37.6,30.8,41.0,47.5,59.2,65.4,70.5,69.1,65.9,47.0,39.9,32.0
Alabama,1981,-2.9,1.7,3.6,12.1,12.5,20.4,21.0,19.8,14.4,9.7,4.8,0.4,26.8,35.0,38.5,53.7,54.5,68.7,69.8,67.6,58.0,49.5,40.7,32.8
Alabama,1982,-0.3,2.9,8.3,9.4,14.8,18.1,20.6,20.2,15.7,10.8,6.3,6.0,31.4,37.2,47.0,49.0,58.6,64.6,69.0,68.4,60.2,51.5,43.4,42.8
Alabama,1983,0.1,2.7,4.9,7.3,13.7,18.0,20.6,20.7,15.7,11.1,4.7,-0.2,32.2,36.8,40.8,45.2,56.7,64.4,69.1,69.2,60.2,51.9,40.4,31.6
Alabama,1984,-1.7,1.9,4.8,9.6,13.4,17.8,19.7,19.6,15.2,14.4,3.9,6.4,29.0,35.5,40.7,49.3,56.2,64.0,67.5,67.2,59.3,58.0,39.0,43.5
Alabama,1985,-3.4,1.6,8.0,10.3,14.9,18.9,20.1,20.1,16.1,14.3,10.8,-1.6,25.9,34.8,46.4,50.6,58.9,66.0,68.2,68.1,61.0,57.8,51.4,29.1
Alabama,1986,-1.1,4.2,5.2,8.3,15.3,19.9,21.3,19.4,18.8,11.7,9.8,2.9,30.0,39.6,41.3,47.0,59.5,67.8,70.3,67.0,65.8,53.1,49.7,37.3
Alabama,1987,0.3,3.6,6.4,7.7,16.9,18.9,20.3,21.1,16.3,5.2,5.8,4.1,32.5,38.5,43.6,45.9,62.4,66.0,68.6,70.0,61.3,41.4,42.5,39.3
Alabama,1988,-0.7,0.3,5.1,9.8,12.1,17.2,20.4,20.8,18.5,8.2,7.0,1.3,30.8,32.6,41.2,49.7,53.7,63.0,68.8,69.5,65.3,46.8,44.6,34.4
Alabama,1989,3.9,3.4,7.8,8.8,13.9,19.2,20.8,19.8,17.2,9.6,5.2,-2.4,39.0,38.1,46.0,47.9,57.1,66.5,69.5,67.6,63.0,49.2,41.3,27.6
Alabama,1990,3.7,6.4,7.7,8.8,14.3,18.6,20.2,19.9,16.9,10.2,5.3,4.3,38.6,43.6,45.9,47.8,57.8,65.5,68.4,67.9,62.5,50.3,41.6,39.8
Alabama,1991,3.1,4.1,7.0,12.9,17.9,19.3,21.3,20.2,16.9,10.6,3.2,3.8,37.6,39.3,44.6,55.2,64.3,66.8,70.3,68.4,62.5,51.1,37.7,38.8
Alabama,1992,1.1,4.1,5.6,9.2,12.8,17.9,21.0,18.9,17.7,9.7,5.3,3.5,33.9,39.3,42.0,48.5,55.0,64.3,69.8,66.0,63.8,49.4,41.6,38.3
Alabama,1993,4.2,1.5,4.7,7.7,14.1,18.9,21.4,20.7,16.8,10.4,4.0,1.6,39.6,34.7,40.4,45.9,57.3,66.1,70.5,69.3,62.2,50.8,39.2,34.9
Alabama,1994,-0.7,3.5,5.7,10.7,13.4,20.1,20.3,19.3,16.1,12.3,8.0,4.4,30.8,38.3,42.3,51.3,56.2,68.2,68.5,66.8,61.0,54.2,46.4,40.0
Alabama,1995,1.6,2.2,8.3,9.9,15.8,17.6,20.8,22.0,16.7,10.8,3.1,1.2,34.9,36.0,46.9,49.8,60.5,63.7,69.5,71.6,62.0,51.4,37.5,34.1
Alabama,1996,-0.2,1.9,3.9,7.9,15.8,18.9,20.6,19.8,16.3,10.5,5.3,3.2,31.7,35.4,39.0,46.3,60.5,66.0,69.0,67.7,61.3,50.9,41.5,37.7
Alabama,1997,2.1,4.9,9.1,7.8,12.8,18.3,21.1,19.4,16.9,10.3,4.0,1.5,35.8,40.8,48.4,46.1,55.1,65.0,70.0,67.0,62.4,50.5,39.2,34.7
Alabama,1998,3.2,3.7,5.6,9.8,16.0,20.6,22.1,20.4,19.2,12.0,7.9,5.6,37.8,38.7,42.1,49.7,60.8,69.0,71.7,68.7,66.5,53.6,46.2,42.0
Alabama,1999,3.0,4.4,4.2,12.7,13.7,19.5,21.4,20.8,15.4,10.3,5.7,1.4,37.4,39.9,39.5,54.9,56.6,67.1,70.5,69.5,59.8,50.5,42.2,34.6
Alabama,2000,2.2,3.6,7.6,8.2,16.4,18.7,20.5,20.1,17.0,9.8,5.6,-1.9,35.9,38.4,45.6,46.8,61.6,65.7,68.9,68.2,62.6,49.6,42.0,28.6
Alabama,2001,-1.2,5.0,5.1,11.3,14.3,18.7,20.8,20.4,16.2,8.2,6.7,3.9,29.9,41.0,41.1,52.4,57.8,65.6,69.4,68.8,61.2,46.8,44.1,39.1
Alabama,2002,1.8,0.7,5.3,12.7,14.6,18.8,21.0,20.3,19.8,15.4,4.4,1.2,35.3,33.3,41.6,54.8,58.2,65.9,69.8,68.6,67.7,59.7,39.9,34.1
Alabama,2003,-2.0,2.9,8.3,10.4,16.4,18.7,20.7,21.1,16.4,10.6,7.6,-0.2,28.4,37.2,46.9,50.8,61.6,65.7,69.2,69.9,61.6,51.1,45.6,31.6
Alabama,2004,0.3,2.2,7.4,8.4,16.3,19.9,20.4,18.7,17.7,14.7,8.9,0.8,32.6,36.0,45.4,47.1,61.3,67.9,68.8,65.6,63.9,58.5,48.0,33.4
Alabama,2005,3.4,4.9,5.4,8.8,12.9,19.4,21.8,21.7,18.4,10.6,5.9,-0.4,38.1,40.8,41.7,47.8,55.3,66.9,71.2,71.0,65.2,51.1,42.7,31.3
Alabama,2006,4.0,1.6,6.1,12.1,14.7,18.2,21.0,21.7,15.9,9.3,4.3,2.7,39.2,34.8,43.0,53.7,58.5,64.7,69.8,71.0,60.7,48.8,39.8,36.9
Alabama,2007,2.4,0.1,7.4,8.2,13.9,18.8,20.7,22.2,18.1,12.6,4.4,4.8,36.4,32.1,45.4,46.8,57.0,65.8,69.2,71.9,64.5,54.6,39.9,40.6
Alabama,2008,0.1,2.3,5.1,10.3,14.7,19.3,20.2,20.2,17.9,10.0,3.1,3.9,32.1,36.1,41.2,50.6,58.5,66.8,68.4,68.4,64.2,50.0,37.5,39.1
Alabama,2009,1.0,1.6,7.6,9.2,16.8,20.0,19.6,20.1,19.2,11.6,5.1,1.9,33.8,34.8,45.6,48.6,62.2,68.0,67.3,68.1,66.6,52.9,41.2,35.5
Alabama,2010,-1.6,-0.9,4.3,9.8,16.8,21.2,22.2,22.6,17.3,9.1,5.7,-1.7,29.2,30.3,39.7,49.7,62.3,70.1,71.9,72.6,63.1,48.4,42.3,28.9
Alabama,2011,-1.0,2.9,7.6,11.4,13.8,20.3,21.9,20.8,16.1,8.1,6.2,3.6,30.2,37.2,45.6,52.6,56.8,68.5,71.4,69.4,60.9,46.6,43.1,38.4
Alabama,2012,3.3,5.4,11.6,11.3,16.3,18.5,21.6,20.2,16.6,10.0,2.8,4.4,38.0,41.8,52.8,52.4,61.4,65.3,70.9,68.3,61.9,50.0,37.0,40.0
Alabama,2013,4.6,2.9,2.9,10.0,13.8,20.1,20.7,20.3,17.7,11.9,4.4,3.1,40.3,37.2,37.2,50.0,56.8,68.2,69.2,68.6,63.8,53.5,40.0,37.6
Alabama,2014,-4.1,2.2,4.2,10.1,14.6,19.9,19.6,19.9,18.7,11.1,1.8,4.3,24.7,35.9,39.6,50.1,58.2,67.9,67.2,67.9,65.7,52.0,35.3,39.8
Alabama,2015,0.3,-1.1,8.2,13.1,15.6,20.1,21.8,20.1,17.6,11.9,9.5,8.3,32.5,30.0,46.8,55.5,60.0,68.2,71.2,68.2,63.6,53.4,49.1,47.0
Alabama,2016,0.3,3.4,8.8,10.7,14.7,19.7,21.7,22.1,19.1,12.0,5.9,4.2,32.6,38.2,47.9,51.3,58.5,67.5,71.1,71.7,66.3,53.6,42.6,39.6
Alabama,2017,5.6,6.3,7.8,12.2,14.4,19.3,21.4,20.8,16.9,12.4,6.2,2.8,42.0,43.3,46.1,54.0,57.9,66.8,70.5,69.4,62.4,54.4,43.1,37.0
Alabama,2018,-1.7,8.8,6.2,7.9,17.1,20.4,21.6,20.8,20.9,13.7,4.5,4.4,29.0,47.9,43.2,46.2,62.7,68.7,70.8,69.4,69.6,56.7,40.1,40.0
Alabama,2019,2.5,7.9,6.2,10.4,16.9,19.7,21.2,20.9,19.4,13.8,3.1,5.2,36.5,46.2,43.1,50.8,62.5,67.4,70.2,69.7,67.0,56.9,37.5,41.4
Alabama,2020,4.0,4.8,11.8,9.7,13.9,19.3,21.7,21.3,18.3,13.2,8.0,1.0,39.2,40.7,53.2,49.4,57.0,66.7,71.0,70.4,65.0,55.8,46.4,33.8
Alabama,2021,2.6,2.1,8.7,9.3,14.3,19.6,21.2,21.4,17.9,13.8,3.8,7.6,36.7,35.8,47.7,48.7,57.7,67.2,70.1,70.6,64.2,56.9,38.8,45.7
Alabama,2022,0.0,2.9,6.6,9.7,16.8,20.5,22.1,21.2,16.8,8.2,6.6,4.2,32.0,37.2,43.8,49.4,62.2,68.9,71.8,70.2,62.2,46.8,43.9,39.5
Alabama,2023,4.8,7.4,7.8,10.6,15.2,18.8,21.7,21.6,18.0,11.4,nan,nan,40.7,45.4,46.1,51.0,59.4,65.8,71.0,70.9,64.4,52.5,nan,nan
