state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Minnesota,1983,-14.5,-10.1,-5.3,-1.7,3.6,11.4,16.4,15.6,8.6,2.2,-3.7,-23.3,5.9,13.8,22.4,29.0,38.4,52.6,61.5,60.0,47.5,35.9,25.3,-9.9
Minnesota,1984,-18.8,-8.8,-11.3,0.4,4.7,12.3,13.5,14.4,5.3,3.6,-6.5,-16.3,-1.8,16.2,11.6,32.8,40.4,54.2,56.3,57.9,41.6,38.5,20.3,2.7
Minnesota,1985,-20.3,-18.0,-5.2,1.5,7.8,9.1,12.9,11.2,7.6,0.5,-12.0,-21.7,-4.6,-0.4,22.7,34.7,46.1,48.3,55.2,52.2,45.6,32.9,10.4,-7.0
Minnesota,1986,-15.8,-16.6,-6.7,1.3,6.8,11.7,15.2,10.9,8.1,1.6,-9.7,-11.9,3.6,2.2,19.9,34.3,44.2,53.0,59.4,51.6,46.5,34.9,14.5,10.5
Minnesota,1987,-13.9,-8.0,-5.0,1.4,8.0,12.3,15.7,12.1,8.2,-0.8,-3.9,-10.0,6.9,17.6,23.0,34.6,46.4,54.2,60.2,53.8,46.8,30.5,24.9,14.0
Minnesota,1988,-21.2,-20.2,-7.4,-1.7,8.4,13.4,14.8,14.2,8.0,-1.4,-6.0,-15.1,-6.2,-4.3,18.7,29.0,47.1,56.1,58.7,57.5,46.4,29.5,21.2,4.8
Minnesota,1989,-16.1,-22.4,-11.3,-1.7,5.6,10.5,15.3,13.1,7.2,0.4,-9.5,-20.4,3.1,-8.3,11.7,29.0,42.1,50.9,59.6,55.5,45.0,32.8,14.9,-4.8
Minnesota,1990,-12.0,-15.4,-6.4,-1.0,4.4,12.3,13.4,13.1,8.7,-0.2,-5.5,-17.2,10.4,4.2,20.4,30.2,40.0,54.1,56.2,55.5,47.7,31.6,22.1,1.1
Minnesota,1991,-20.5,-12.7,-7.3,1.2,9.1,14.0,14.3,13.8,7.5,-0.3,-10.0,-13.5,-4.9,9.2,18.8,34.2,48.3,57.2,57.7,56.8,45.5,31.4,14.0,7.7
Minnesota,1992,-13.1,-9.5,-6.6,-1.3,6.7,9.8,10.9,10.7,6.6,0.1,-5.5,-14.8,8.4,14.9,20.2,29.6,44.0,49.7,51.6,51.2,43.8,32.2,22.1,5.3
