state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Georgia,1986,0.2,4.8,5.8,8.8,14.8,19.9,21.6,20.1,18.8,12.5,11.1,4.0,32.3,40.7,42.4,47.9,58.7,67.8,70.9,68.1,65.8,54.5,51.9,39.2
Georgia,1987,1.2,3.0,6.6,7.9,16.1,19.2,20.3,21.4,17.3,6.0,6.6,4.2,34.2,37.4,43.8,46.3,61.0,66.5,68.6,70.6,63.2,42.8,43.9,39.6
Georgia,1988,-0.5,0.9,5.7,10.1,12.6,17.1,20.2,20.8,18.3,8.7,7.2,1.1,31.1,33.7,42.2,50.1,54.6,62.8,68.4,69.5,65.0,47.6,44.9,34.0
Georgia,1989,4.1,4.1,8.2,9.4,13.5,19.3,20.8,20.2,17.7,11.1,6.1,-1.4,39.4,39.3,46.8,48.9,56.3,66.7,69.5,68.3,63.9,52.0,42.9,29.5
Georgia,1990,4.1,6.7,8.1,9.1,14.6,18.7,20.7,20.5,17.1,11.8,5.8,4.8,39.3,44.0,46.6,48.3,58.2,65.7,69.2,68.9,62.7,53.3,42.4,40.7
Georgia,1991,3.8,4.4,7.7,13.2,17.9,19.1,21.5,20.6,17.0,11.0,4.2,4.2,38.9,39.9,45.8,55.7,64.3,66.4,70.7,69.0,62.6,51.8,39.5,39.6
Georgia,1992,2.0,4.9,5.7,8.9,12.9,18.4,21.0,19.8,18.0,10.0,7.0,3.3,35.6,40.8,42.3,48.1,55.2,65.1,69.8,67.6,64.4,50.0,44.6,38.0
Georgia,1993,5.1,2.1,5.2,7.4,14.1,19.1,21.6,20.5,17.7,11.3,5.4,1.4,41.1,35.7,41.3,45.4,57.4,66.3,70.8,68.9,63.9,52.3,41.8,34.6
Georgia,1994,-0.3,4.4,6.8,10.9,13.6,19.8,20.4,19.6,16.6,12.1,8.7,5.0,31.5,39.9,44.3,51.7,56.4,67.7,68.8,67.2,61.8,53.8,47.6,41.0
Georgia,1995,1.9,2.6,8.4,10.2,15.7,18.2,21.0,21.6,17.2,12.3,3.6,1.2,35.4,36.6,47.1,50.4,60.2,64.8,69.8,70.8,63.0,54.1,38.5,34.2
Georgia,1996,0.3,2.5,4.2,8.4,15.8,18.5,21.0,19.9,16.9,10.6,5.0,2.8,32.6,36.5,39.5,47.2,60.4,65.3,69.8,67.9,62.4,51.1,41.0,37.1
Georgia,1997,3.1,5.2,9.9,8.3,12.6,17.9,20.9,19.2,17.2,11.6,4.7,2.8,37.5,41.4,49.8,47.0,54.7,64.2,69.7,66.6,63.0,52.9,40.4,37.1
Georgia,1998,4.0,4.3,5.8,10.4,16.8,20.2,22.1,20.2,18.8,12.3,8.9,5.9,39.2,39.8,42.4,50.8,62.2,68.3,71.7,68.3,65.9,54.1,48.1,42.7
Georgia,1999,2.9,4.2,4.2,12.4,13.8,19.0,21.3,21.2,16.0,11.7,6.9,1.8,37.3,39.6,39.6,54.4,56.8,66.2,70.3,70.1,60.8,53.1,44.4,35.3
