state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Oregon,2009,-3.7,-3.3,-2.8,-0.4,4.2,7.7,11.0,9.9,7.5,1.4,-1.7,-6.4,25.4,26.1,26.9,31.2,39.6,45.9,51.8,49.8,45.5,34.5,28.9,20.4
Oregon,2010,-0.6,-1.3,-1.8,-0.6,1.9,6.3,9.5,8.8,6.9,3.7,-1.8,-2.7,31.0,29.6,28.7,30.9,35.5,43.3,49.1,47.9,44.5,38.6,28.7,27.1
Oregon,2011,-3.4,-4.4,-1.1,-1.4,1.9,5.7,8.8,10.1,8.1,3.2,-2.2,-5.3,25.8,24.0,30.1,29.4,35.5,42.3,47.8,50.2,46.6,37.8,28.1,22.5
Oregon,2012,-3.6,-3.5,-1.7,1.4,3.1,5.8,10.4,10.4,7.3,2.5,0.4,-3.9,25.6,25.7,28.9,34.6,37.5,42.4,50.8,50.8,45.2,36.5,32.7,25.0
Oregon,2013,-6.1,-3.2,-1.1,0.4,4.1,7.7,11.6,10.7,7.8,0.9,-1.1,-6.5,21.0,26.2,30.0,32.8,39.4,45.8,52.8,51.2,46.1,33.6,30.1,20.3
Oregon,2014,-2.5,-2.3,-0.3,0.9,4.5,6.8,12.3,11.0,7.9,5.1,-1.3,-1.2,27.5,27.8,31.4,33.7,40.1,44.2,54.2,51.8,46.2,41.1,29.6,29.8
Oregon,2015,-1.2,0.3,0.9,-0.1,5.3,10.3,11.4,10.7,6.3,5.5,-2.7,-3.2,29.9,32.5,33.7,31.8,41.6,50.5,52.6,51.2,43.4,41.9,27.1,26.2
Oregon,2016,-3.2,-0.6,0.0,3.0,4.9,7.8,9.7,10.2,5.9,3.9,1.7,-7.1,26.2,31.0,32.0,37.4,40.9,46.1,49.4,50.3,42.7,39.0,35.0,19.2
Oregon,2017,-7.3,-2.5,0.6,0.4,4.2,7.9,11.6,12.1,7.8,1.5,-0.2,-4.2,18.8,27.5,33.1,32.7,39.6,46.3,52.9,53.7,46.1,34.7,31.7,24.5
Oregon,2018,-0.9,-4.4,-2.0,1.0,6.0,6.8,11.3,10.4,5.6,2.7,-1.3,-3.8,30.4,24.1,28.4,33.8,42.8,44.3,52.4,50.7,42.1,36.8,29.6,25.2
Oregon,2019,-2.5,-5.7,-2.9,2.1,4.9,7.1,10.0,11.0,7.0,-0.6,-1.2,-2.3,27.5,21.8,26.7,35.8,40.8,44.8,50.0,51.8,44.6,31.0,29.9,27.8
Oregon,2020,-1.9,-3.6,-2.0,1.0,4.4,7.3,10.0,10.7,8.6,3.2,-1.6,-3.2,28.6,25.6,28.4,33.8,40.0,45.2,50.0,51.3,47.4,37.7,29.2,26.2
Oregon,2021,-2.5,-3.4,-2.4,0.3,3.8,10.1,13.0,10.5,6.8,2.7,0.7,-3.5,27.5,25.8,27.7,32.6,38.9,50.2,55.4,50.9,44.2,36.9,33.3,25.7
Oregon,2022,-3.3,-3.9,-0.4,-1.4,2.4,7.3,12.1,12.7,8.8,4.7,-4.4,-5.0,26.1,24.9,31.3,29.4,36.3,45.2,53.8,54.9,47.8,40.5,24.0,23.0
Oregon,2023,-4.2,-5.1,-4.2,-0.1,5.9,7.6,11.4,11.8,7.0,3.6,nan,nan,24.4,22.8,24.4,31.8,42.7,45.6,52.5,53.3,44.6,38.5,nan,nan
