state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Missouri,1986,-5.7,-3.9,1.8,7.8,12.9,18.2,20.6,15.8,15.9,8.2,-0.6,-3.1,21.8,24.9,35.2,46.0,55.3,64.8,69.1,60.4,60.7,46.7,30.9,26.4
Missouri,1987,-5.6,-1.4,2.3,5.9,14.3,17.7,19.8,18.7,12.7,3.6,3.0,-2.4,22.0,29.4,36.2,42.6,57.8,63.8,67.6,65.6,54.9,38.4,37.4,27.6
Missouri,1988,-7.9,-7.3,-0.1,4.9,11.4,16.0,18.9,19.1,13.4,4.1,0.9,-4.7,17.7,18.8,31.8,40.8,52.5,60.8,66.1,66.4,56.1,39.3,33.6,23.5
Missouri,1989,-2.4,-8.7,0.1,6.4,9.9,15.5,18.8,17.6,11.5,7.2,-0.3,-11.6,27.7,16.3,32.2,43.5,49.9,59.9,65.9,63.6,52.7,44.9,31.5,11.1
Missouri,1990,-2.3,-1.8,2.6,5.3,10.3,17.4,18.8,17.8,14.9,5.2,3.3,-5.2,27.9,28.7,36.7,41.6,50.6,63.4,65.9,64.1,58.9,41.3,37.9,22.7
Missouri,1991,-7.3,-2.3,2.3,8.2,15.1,18.1,18.9,17.5,13.4,7.1,-1.4,-2.0,18.8,27.8,36.2,46.7,59.2,64.6,66.1,63.5,56.2,44.8,29.5,28.4
Missouri,1992,-3.2,-0.6,1.9,6.1,10.2,14.9,18.6,14.8,12.3,6.1,1.7,-3.7,26.2,31.0,35.4,42.9,50.4,58.9,65.5,58.7,54.2,43.0,35.1,25.4
Missouri,1993,-6.1,-6.1,-0.4,5.0,11.5,16.5,20.5,19.3,11.5,5.7,-0.6,-3.2,21.1,21.1,31.2,41.0,52.7,61.7,68.9,66.8,52.7,42.2,31.0,26.3
Missouri,1994,-7.8,-5.6,0.6,6.2,10.1,18.1,17.8,16.4,12.2,8.1,3.6,-1.4,18.0,21.9,33.0,43.2,50.2,64.5,64.1,61.6,54.0,46.5,38.4,29.5
Missouri,1995,-6.2,-4.0,1.3,5.2,10.8,16.3,19.0,20.4,11.8,6.5,-1.9,-4.2,20.8,24.8,34.3,41.4,51.5,61.4,66.2,68.7,53.3,43.7,28.6,24.4
Missouri,1996,-8.0,-4.8,-3.1,4.2,13.1,16.9,18.0,17.9,12.0,6.9,-0.9,-4.3,17.6,23.3,26.4,39.6,55.6,62.4,64.4,64.2,53.6,44.4,30.3,24.2
Missouri,1997,-8.9,-1.4,1.3,3.7,8.5,16.4,19.1,17.3,13.9,7.6,0.6,-2.6,16.0,29.5,34.3,38.6,47.3,61.5,66.3,63.1,57.0,45.6,33.1,27.4
Missouri,1998,-2.4,0.6,0.4,6.2,14.5,17.3,20.4,19.1,16.7,8.3,3.5,-3.1,27.7,33.1,32.8,43.1,58.1,63.2,68.8,66.3,62.0,47.0,38.3,26.5
Missouri,1999,-5.5,0.3,-0.3,8.3,11.3,17.1,20.6,17.2,11.4,5.9,3.7,-2.9,22.1,32.6,31.4,47.0,52.4,62.7,69.0,63.0,52.6,42.6,38.6,26.8
