state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Ohio,1968,-10.3,-10.2,-1.7,4.1,8.0,14.1,16.0,16.4,11.9,5.3,1.3,-5.7,13.4,13.6,28.9,39.3,46.4,57.4,60.8,61.5,53.5,41.6,34.3,21.7
Ohio,1969,-8.3,-5.7,-4.8,3.7,8.8,13.5,17.6,14.7,11.2,4.8,-0.9,-6.7,17.0,21.7,23.4,38.6,47.8,56.3,63.7,58.4,52.2,40.6,30.4,19.9
Ohio,1970,-11.9,-7.8,-3.0,4.3,10.4,14.4,16.6,15.3,13.4,7.0,1.0,-4.0,10.6,18.0,26.6,39.8,50.7,57.9,61.9,59.5,56.1,44.6,33.8,24.8
Ohio,1971,-9.9,-6.2,-3.7,0.9,7.0,15.6,15.2,13.7,14.0,9.0,-0.7,-1.7,14.2,20.8,25.4,33.6,44.6,60.1,59.3,56.7,57.2,48.2,30.8,29.0
Ohio,1972,-7.9,-8.2,-3.3,2.8,9.6,11.9,16.7,15.0,12.8,4.2,0.3,-2.7,17.8,17.2,26.0,37.1,49.2,53.5,62.0,59.0,55.1,39.5,32.5,27.1
Ohio,1973,-6.1,-6.6,2.8,4.6,8.7,15.6,16.9,16.4,12.6,7.3,1.4,-4.2,21.0,20.1,37.1,40.3,47.6,60.1,62.5,61.6,54.6,45.2,34.6,24.4
Ohio,1974,-4.8,-6.9,-0.6,4.3,8.8,13.1,15.6,15.6,9.9,3.4,0.9,-3.8,23.3,19.6,31.0,39.8,47.8,55.5,60.0,60.0,49.8,38.2,33.6,25.2
Ohio,1975,-4.8,-4.7,-2.8,0.7,11.1,15.2,15.6,17.3,10.1,5.5,2.3,-3.9,23.4,23.6,27.0,33.2,52.0,59.4,60.0,63.2,50.1,41.9,36.2,25.0
Ohio,1976,-9.5,-3.4,1.0,3.2,7.4,14.7,15.4,13.2,9.2,2.4,-4.5,-10.1,14.9,25.9,33.8,37.8,45.3,58.4,59.7,55.7,48.6,36.4,23.9,13.8
Ohio,1977,-16.6,-8.6,0.3,5.0,10.8,12.6,17.5,15.9,13.6,4.5,2.0,-6.9,2.1,16.6,32.5,41.0,51.4,54.7,63.5,60.7,56.5,40.1,35.6,19.6
Ohio,1978,-12.0,-15.0,-4.6,3.2,9.1,14.2,16.4,16.1,13.2,3.7,0.9,-4.6,10.4,5.0,23.8,37.8,48.3,57.6,61.6,61.0,55.8,38.6,33.7,23.7
Ohio,1979,-10.7,-13.1,-0.4,3.3,8.2,13.7,15.7,15.9,11.3,5.5,0.7,-3.7,12.7,8.4,31.2,38.0,46.8,56.7,60.3,60.6,52.4,41.9,33.3,25.4
Ohio,1980,-6.6,-9.7,-3.4,2.8,9.2,12.2,17.3,18.1,12.5,3.2,-1.5,-5.7,20.1,14.6,25.8,37.0,48.6,53.9,63.1,64.5,54.5,37.8,29.3,21.8
Ohio,1981,-10.6,-5.9,-2.5,5.3,8.0,15.1,16.8,15.0,11.3,3.7,-0.7,-5.3,13.0,21.3,27.5,41.6,46.4,59.2,62.2,59.0,52.3,38.6,30.8,22.4
Ohio,1982,-12.2,-7.5,-2.0,0.7,11.7,12.6,16.7,13.5,11.0,6.1,2.1,-0.2,10.1,18.5,28.4,33.2,53.0,54.6,62.0,56.3,51.8,43.0,35.7,31.6
Ohio,1983,-5.5,-4.5,-0.3,3.1,7.4,14.1,17.6,17.0,11.1,6.4,1.1,-8.3,22.1,23.9,31.5,37.5,45.3,57.3,63.7,62.6,52.0,43.5,34.0,17.0
Ohio,1984,-10.2,-3.1,-5.4,3.6,7.6,15.4,14.8,15.9,10.3,9.1,-1.2,-1.4,13.7,26.5,22.3,38.4,45.7,59.7,58.7,60.7,50.5,48.3,29.9,29.4
Ohio,1985,-9.8,-9.1,-0.3,5.8,9.7,12.6,15.9,15.2,11.4,7.1,4.3,-8.4,14.3,15.7,31.4,42.5,49.5,54.6,60.7,59.4,52.5,44.8,39.7,16.8
Ohio,1986,-7.2,-4.6,-1.1,4.6,10.6,14.3,17.6,14.0,13.3,7.2,0.2,-3.1,19.0,23.7,30.0,40.3,51.1,57.7,63.6,57.2,56.0,44.9,32.3,26.4
Ohio,1987,-5.9,-4.9,-1.0,3.9,10.6,15.5,17.9,15.9,12.1,1.9,1.8,-2.1,21.4,23.2,30.2,39.1,51.1,59.9,64.2,60.7,53.7,35.5,35.2,28.2
Ohio,1988,-9.0,-7.3,-1.7,2.9,8.7,12.3,17.0,17.2,11.1,2.2,0.6,-5.9,15.8,18.8,28.9,37.2,47.7,54.2,62.6,63.0,51.9,35.9,33.0,21.4
Ohio,1989,-3.3,-6.6,-1.3,2.5,8.1,14.8,17.3,15.4,11.4,4.9,-0.6,-12.3,26.1,20.1,29.6,36.5,46.6,58.7,63.2,59.8,52.6,40.8,31.0,9.9
