state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Delaware,1988,-6.8,-2.9,0.7,4.8,10.8,15.1,19.7,19.9,12.9,4.4,2.6,-2.9,19.8,26.7,33.3,40.6,51.4,59.2,67.5,67.9,55.2,39.9,36.6,26.7
Delaware,1989,-1.8,-2.7,0.8,4.8,10.8,18.4,18.8,18.8,15.1,8.1,2.3,-8.2,28.8,27.1,33.4,40.7,51.5,65.1,65.9,65.9,59.2,46.6,36.2,17.2
Delaware,1990,0.1,-0.3,2.4,5.9,10.9,15.9,19.6,18.4,13.2,9.9,3.0,0.6,32.1,31.5,36.3,42.7,51.7,60.6,67.3,65.2,55.7,49.9,37.4,33.0
Delaware,1991,-2.9,-1.1,2.7,6.8,13.7,16.4,19.8,18.9,13.2,7.8,2.9,-0.6,26.8,30.0,36.8,44.2,56.6,61.5,67.6,66.0,55.8,46.0,37.2,31.0
Delaware,1992,-2.9,-2.1,0.4,4.8,9.1,14.3,19.1,16.6,14.6,5.8,3.6,-0.7,26.8,28.3,32.7,40.6,48.3,57.8,66.4,61.8,58.3,42.4,38.4,30.7
Delaware,1993,-0.9,-5.2,-0.4,5.2,11.5,16.0,20.3,18.4,14.7,7.1,2.0,-2.3,30.4,22.6,31.3,41.3,52.7,60.8,68.5,65.2,58.5,44.8,35.6,27.9
Delaware,1994,-6.9,-4.2,0.6,7.7,8.7,17.6,20.4,16.8,12.9,6.0,4.8,0.3,19.6,24.4,33.1,45.8,47.7,63.7,68.8,62.2,55.2,42.8,40.6,32.5
Delaware,1995,-0.7,-4.8,1.6,5.1,10.8,16.4,20.1,18.6,14.2,9.0,0.6,-3.8,30.8,23.4,34.8,41.1,51.4,61.6,68.1,65.5,57.5,48.2,33.0,25.1
Delaware,1996,-4.4,-3.4,-1.2,6.1,10.5,16.9,18.4,17.3,14.7,7.8,0.1,0.7,24.0,25.9,29.8,42.9,50.9,62.4,65.2,63.1,58.4,46.0,32.2,33.3
Delaware,1997,-3.7,-0.2,1.8,4.7,9.1,14.6,18.4,17.1,13.7,7.7,2.7,-1.0,25.4,31.6,35.3,40.4,48.3,58.3,65.2,62.7,56.6,45.9,36.9,30.2
