state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1988,-4.8,-3.4,2.2,6.3,9.9,14.6,19.0,19.2,14.9,4.6,2.9,-2.1,23.3,25.9,35.9,43.4,49.9,58.3,66.2,66.6,58.8,40.2,37.3,28.2
Tennessee,1989,0.2,-1.4,4.2,6.5,10.8,17.2,19.3,17.7,14.9,7.3,2.7,-6.9,32.3,29.4,39.5,43.7,51.5,63.0,66.7,63.9,58.9,45.1,36.8,19.6
Tennessee,1990,0.9,2.8,5.1,6.2,11.7,16.7,18.3,17.7,14.9,7.1,3.6,0.1,33.7,37.0,41.1,43.2,53.1,62.0,64.9,63.9,58.9,44.8,38.4,32.2
Tennessee,1991,-1.1,-0.1,4.2,9.9,15.9,18.0,19.7,17.8,14.9,7.8,1.7,0.9,30.1,31.8,39.6,49.8,60.6,64.4,67.5,64.0,58.9,46.0,35.0,33.6
Tennessee,1992,-1.8,0.9,2.6,7.1,11.1,15.7,19.6,16.6,14.7,6.6,3.2,-0.3,28.7,33.7,36.6,44.7,51.9,60.3,67.2,61.9,58.4,43.9,37.8,31.4
Tennessee,1993,0.1,-2.6,1.9,5.9,12.2,16.7,20.4,18.8,13.6,6.9,1.6,-0.9,32.1,27.3,35.4,42.6,53.9,62.1,68.7,65.9,56.4,44.5,34.9,30.4
Tennessee,1994,-4.6,-0.8,2.2,8.2,9.7,18.3,19.2,17.2,12.7,8.4,5.1,1.1,23.7,30.5,35.9,46.7,49.4,65.0,66.6,62.9,54.8,47.1,41.2,34.0
Tennessee,1995,-1.7,-2.0,4.0,7.3,12.8,16.1,18.9,20.4,13.7,7.5,-0.3,-2.3,29.0,28.4,39.2,45.1,55.1,60.9,66.0,68.7,56.7,45.5,31.5,27.8
Tennessee,1996,-3.3,-2.2,0.0,5.1,13.9,17.0,18.6,18.0,13.7,8.0,1.7,0.3,26.0,28.1,32.0,41.2,57.1,62.6,65.4,64.4,56.6,46.4,35.1,32.6
Tennessee,1997,-2.8,2.0,4.9,4.6,9.4,16.9,19.0,17.2,14.2,7.4,1.6,-0.8,27.0,35.6,40.8,40.3,49.0,62.4,66.2,63.0,57.5,45.4,34.8,30.5
Tennessee,1998,1.4,2.3,3.9,7.6,14.7,18.4,20.4,18.5,15.8,8.7,3.7,1.1,34.6,36.2,39.1,45.7,58.4,65.1,68.7,65.3,60.5,47.7,38.7,34.0
Tennessee,1999,0.0,1.1,0.8,9.9,11.7,17.8,20.6,17.4,12.1,6.8,4.1,-1.0,32.0,33.9,33.5,49.8,53.1,64.0,69.1,63.3,53.7,44.2,39.4,30.2
Tennessee,2000,-2.1,0.8,4.2,6.3,14.1,17.3,18.6,18.4,14.4,8.1,2.6,-5.9,28.3,33.4,39.6,43.3,57.3,63.2,65.4,65.2,58.0,46.6,36.6,21.4
Tennessee,2001,-4.2,1.2,1.2,9.6,12.8,15.9,19.4,19.3,13.5,5.9,3.4,1.2,24.4,34.1,34.1,49.2,55.0,60.6,66.9,66.8,56.3,42.6,38.1,34.2
Tennessee,2002,-1.5,-1.6,2.5,9.2,11.4,17.4,20.2,18.9,16.7,11.4,2.0,-0.9,29.3,29.1,36.5,48.5,52.5,63.3,68.3,66.1,62.0,52.6,35.6,30.3
Tennessee,2003,-5.3,-0.9,4.3,8.5,13.7,15.5,19.0,19.4,13.6,7.8,5.4,-1.8,22.4,30.4,39.7,47.3,56.7,59.9,66.2,67.0,56.5,46.0,41.7,28.8
Tennessee,2004,-3.1,-1.3,5.1,7.2,15.2,17.9,18.7,16.3,14.7,11.4,6.4,-2.1,26.4,29.7,41.2,44.9,59.4,64.3,65.6,61.4,58.5,52.5,43.6,28.2
Tennessee,2005,1.1,1.6,2.0,7.6,10.1,17.4,20.3,20.1,15.6,8.2,3.0,-2.9,34.0,34.8,35.6,45.6,50.2,63.4,68.6,68.2,60.0,46.8,37.4,26.7
Tennessee,2006,1.3,-2.0,3.3,10.3,12.2,16.2,19.3,20.2,13.4,6.7,2.6,-0.3,34.3,28.4,37.9,50.6,53.9,61.2,66.7,68.4,56.1,44.0,36.7,31.5
