state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Kansas,1970,-9.9,-5.6,-3.3,3.8,12.0,15.6,18.4,18.9,12.6,5.0,-2.0,-5.8,14.1,22.0,26.1,38.9,53.6,60.1,65.1,66.0,54.6,41.0,28.4,21.6
Kansas,1971,-9.4,-7.5,-2.2,4.9,8.9,17.6,17.3,16.8,12.6,7.4,0.0,-3.6,15.0,18.5,28.0,40.8,48.1,63.6,63.2,62.2,54.6,45.3,32.0,25.6
Kansas,1972,-9.3,-6.8,0.1,4.8,10.4,15.8,17.8,17.3,13.9,5.9,-1.6,-8.6,15.2,19.8,32.1,40.7,50.7,60.5,64.1,63.1,57.0,42.6,29.1,16.5
Kansas,1973,-7.8,-4.7,2.8,3.6,8.8,15.7,18.4,18.1,13.1,7.6,0.3,-6.2,17.9,23.6,37.1,38.5,47.9,60.3,65.1,64.6,55.6,45.7,32.5,20.9
Kansas,1974,-9.9,-4.5,0.8,5.7,12.0,14.6,19.7,16.3,9.0,7.7,-0.6,-6.2,14.2,23.9,33.5,42.3,53.6,58.2,67.4,61.4,48.2,45.9,30.9,20.9
Kansas,1975,-6.4,-7.4,-3.1,4.3,10.6,15.5,18.3,18.6,10.9,5.4,-0.8,-4.5,20.4,18.7,26.5,39.8,51.0,59.9,64.9,65.4,51.7,41.8,30.5,23.9
Kansas,1976,-8.2,-2.4,-1.0,6.4,8.6,14.9,18.6,17.3,12.5,2.9,-5.2,-8.0,17.3,27.7,30.2,43.5,47.5,58.8,65.4,63.1,54.5,37.2,22.7,17.6
Kansas,1977,-12.6,-4.6,0.2,7.4,13.7,17.4,20.0,17.8,14.3,6.1,-0.4,-6.7,9.4,23.7,32.3,45.4,56.6,63.3,68.0,64.0,57.7,42.9,31.2,19.9
Kansas,1978,-12.8,-11.1,-2.2,6.3,10.4,16.6,19.4,17.3,14.4,4.8,-0.3,-7.9,8.9,12.0,28.1,43.3,50.7,61.8,66.9,63.1,58.0,40.6,31.5,17.8
Kansas,1979,-14.8,-10.9,0.1,4.6,9.4,15.2,19.0,17.1,12.4,6.3,-2.4,-4.8,5.4,12.4,32.1,40.3,48.9,59.3,66.2,62.7,54.4,43.4,27.6,23.3
Kansas,1980,-6.9,-7.4,-2.4,4.0,9.9,17.4,21.2,19.6,13.8,4.3,-0.9,-4.8,19.6,18.6,27.6,39.2,49.9,63.4,70.2,67.2,56.8,39.7,30.3,23.4
Kansas,1981,-6.9,-5.7,0.3,8.6,9.4,17.3,20.0,17.0,12.8,6.6,0.7,-5.5,19.6,21.8,32.5,47.5,48.9,63.1,68.0,62.6,55.0,43.8,33.2,22.1
Kansas,1982,-11.1,-8.6,-1.0,3.3,11.6,13.8,19.1,18.8,13.2,5.3,-2.0,-4.6,12.1,16.6,30.2,37.9,52.8,56.9,66.4,65.8,55.7,41.5,28.4,23.7
Kansas,1983,-5.4,-3.4,0.1,2.3,8.2,14.7,19.7,20.8,13.7,8.1,0.7,-13.7,22.3,25.8,32.2,36.2,46.8,58.4,67.4,69.4,56.6,46.5,33.2,7.4
Kansas,1984,-8.9,-2.9,-2.3,3.7,10.1,16.5,18.2,18.3,11.4,6.6,-0.7,-4.8,16.0,26.7,27.9,38.6,50.1,61.7,64.8,64.9,52.6,43.8,30.8,23.4
Kansas,1985,-10.6,-8.3,1.1,6.9,11.7,14.4,18.6,17.0,12.9,6.3,-3.3,-9.1,13.0,17.1,34.0,44.4,53.0,57.9,65.4,62.6,55.2,43.3,26.0,15.7
Kansas,1986,-5.1,-4.7,1.9,6.1,11.0,17.7,20.1,17.1,15.1,6.9,-3.0,-4.6,22.9,23.6,35.4,42.9,51.8,63.8,68.1,62.8,59.2,44.4,26.6,23.7
Kansas,1987,-6.4,-1.6,0.0,4.8,13.3,16.7,18.9,17.7,12.2,4.1,1.0,-4.7,20.5,29.2,32.0,40.7,55.9,62.0,66.1,63.8,54.0,39.3,33.8,23.5
Kansas,1988,-9.7,-7.3,-1.6,3.6,11.7,17.3,18.6,18.7,12.8,4.8,-0.6,-5.4,14.6,18.9,29.1,38.4,53.1,63.1,65.4,65.7,55.1,40.6,31.0,22.3
Kansas,1989,-5.2,-10.2,-1.8,5.7,10.8,14.4,18.3,17.7,11.1,5.9,-2.3,-10.9,22.6,13.7,28.8,42.2,51.4,58.0,64.9,63.8,51.9,42.7,27.9,12.4
Kansas,1990,-4.8,-4.2,1.2,4.5,9.5,17.7,18.4,17.9,14.4,5.2,1.1,-8.7,23.3,24.5,34.1,40.1,49.1,63.9,65.1,64.3,58.0,41.4,34.0,16.4
Kansas,1991,-9.2,-3.3,0.4,6.4,13.0,18.0,19.1,17.7,12.8,5.3,-3.2,-2.8,15.4,26.1,32.8,43.5,55.4,64.4,66.3,63.8,55.0,41.6,26.2,26.9
Kansas,1992,-3.7,-1.3,1.6,5.1,10.1,14.4,17.6,15.4,12.6,5.8,-1.3,-6.6,25.3,29.7,34.9,41.2,50.1,57.9,63.6,59.7,54.6,42.4,29.7,20.2
Kansas,1993,-8.6,-7.2,-0.8,3.8,10.8,15.4,19.2,18.4,10.2,5.0,-3.4,-4.4,16.6,19.0,30.6,38.8,51.4,59.8,66.6,65.2,50.4,41.0,25.9,24.0
Kansas,1994,-8.1,-8.2,0.1,4.3,11.0,17.8,17.2,17.6,12.5,7.2,0.4,-3.6,17.5,17.2,32.2,39.7,51.8,64.0,62.9,63.6,54.5,44.9,32.8,25.6
Kansas,1995,-6.7,-3.4,-0.1,3.2,8.6,14.8,18.3,19.9,12.1,5.0,-2.7,-5.8,20.0,25.8,31.9,37.7,47.5,58.6,64.9,67.8,53.8,41.0,27.2,21.6
Kansas,1996,-9.9,-6.3,-4.6,3.3,12.1,16.6,18.3,17.8,11.9,6.3,-2.2,-7.0,14.1,20.7,23.7,38.0,53.7,61.9,65.0,64.0,53.5,43.4,28.0,19.4
Kansas,1997,-8.8,-4.0,-0.4,2.5,8.3,15.7,18.8,17.7,14.2,7.0,-1.5,-4.1,16.1,24.8,31.3,36.5,47.0,60.2,65.8,63.8,57.6,44.6,29.3,24.6
Kansas,1998,-4.9,-1.1,-2.0,4.2,12.5,15.4,20.3,18.6,16.1,7.9,2.4,-5.2,23.1,30.1,28.4,39.6,54.5,59.7,68.5,65.5,60.9,46.2,36.4,22.6
Kansas,1999,-6.3,-1.6,-0.6,5.6,10.4,15.6,20.3,18.2,11.7,4.9,1.4,-4.0,20.6,29.2,31.0,42.0,50.7,60.1,68.5,64.8,53.1,40.9,34.6,24.8
Kansas,2000,-6.1,-2.6,1.7,4.0,11.9,15.3,19.2,20.4,12.9,8.7,-3.6,-10.2,21.1,27.3,35.0,39.2,53.4,59.5,66.6,68.7,55.2,47.7,25.6,13.7
Kansas,2001,-6.6,-6.3,-0.9,7.2,11.5,15.8,21.2,18.5,12.7,5.6,2.5,-4.7,20.1,20.6,30.3,44.9,52.7,60.5,70.1,65.3,54.8,42.0,36.5,23.5
Kansas,2002,-6.6,-5.1,-4.2,6.0,9.4,17.9,19.8,18.9,13.8,4.6,-1.1,-4.8,20.2,22.9,24.4,42.8,49.0,64.2,67.6,66.1,56.8,40.3,30.0,23.4
Kansas,2003,-7.1,-6.9,-0.2,6.0,10.2,14.8,19.7,19.3,11.1,6.6,-0.5,-4.4,19.3,19.6,31.6,42.8,50.3,58.7,67.5,66.7,52.0,43.9,31.1,24.0
Kansas,2004,-7.5,-6.6,2.7,5.5,11.9,15.1,17.7,15.8,13.9,8.0,1.7,-5.2,18.5,20.2,36.8,41.9,53.5,59.2,63.9,60.4,57.0,46.4,35.0,22.7
Kansas,2005,-6.3,-2.2,-0.2,5.7,10.3,16.9,18.6,18.6,15.1,7.1,0.1,-6.8,20.7,28.1,31.7,42.3,50.6,62.4,65.4,65.4,59.1,44.7,32.2,19.7
Kansas,2006,-2.7,-6.7,0.5,6.8,11.5,16.6,19.8,19.3,10.7,5.8,-0.7,-4.2,27.1,19.9,32.9,44.3,52.7,61.9,67.6,66.8,51.2,42.4,30.8,24.5
