state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
South Carolina,1978,3.0,3.7,10.8,17.3,20.6,25.1,26.7,26.4,24.0,16.6,14.6,8.4,37.4,38.7,51.4,63.2,69.1,77.2,80.0,79.5,75.2,61.8,58.2,47.2
South Carolina,1979,4.9,5.7,12.9,17.3,20.8,23.0,25.7,26.1,22.8,16.8,13.1,7.5,40.9,42.2,55.2,63.1,69.4,73.4,78.2,78.9,73.0,62.2,55.5,45.5
South Carolina,1980,7.1,5.4,10.4,16.8,21.1,24.7,27.8,27.3,25.1,15.9,10.7,6.9,44.8,41.7,50.8,62.3,69.9,76.4,82.0,81.2,77.2,60.6,51.2,44.4
South Carolina,1981,3.8,8.0,10.4,18.8,19.9,27.1,27.1,24.7,21.9,15.9,11.4,5.6,38.8,46.4,50.8,65.9,67.9,80.8,80.8,76.4,71.4,60.7,52.6,42.1
South Carolina,1982,4.5,9.8,13.4,15.5,22.2,24.9,26.4,25.4,22.0,16.8,12.9,10.7,40.1,49.6,56.1,59.9,71.9,76.8,79.6,77.7,71.6,62.2,55.3,51.3
South Carolina,1983,4.9,7.3,11.8,14.1,20.6,23.9,27.4,27.3,22.5,17.6,11.4,6.6,40.9,45.1,53.2,57.3,69.1,75.0,81.3,81.2,72.5,63.7,52.6,43.8
South Carolina,1984,5.3,9.2,11.9,15.3,20.5,25.2,25.4,25.8,21.6,20.4,10.3,11.8,41.5,48.6,53.5,59.6,68.9,77.3,77.8,78.4,70.9,68.8,50.6,53.2
South Carolina,1985,3.9,8.2,13.6,17.7,21.4,25.3,26.1,25.1,22.6,19.9,16.9,6.2,39.1,46.8,56.4,63.9,70.5,77.6,78.9,77.2,72.6,67.9,62.5,43.1
South Carolina,1986,5.7,10.8,12.6,17.4,21.7,26.5,28.9,25.6,23.7,18.3,14.5,8.1,42.2,51.4,54.6,63.4,71.0,79.7,84.1,78.1,74.7,65.0,58.1,46.6
South Carolina,1987,6.0,7.3,11.7,15.2,22.1,25.4,27.3,27.6,23.3,13.9,13.1,9.1,42.8,45.1,53.1,59.4,71.8,77.8,81.2,81.6,74.0,57.1,55.6,48.3
South Carolina,1988,3.8,7.3,12.1,16.5,20.1,24.0,26.5,27.0,22.7,14.4,12.8,7.3,38.8,45.2,53.8,61.7,68.2,75.2,79.7,80.6,72.9,57.9,55.0,45.1
South Carolina,1989,9.4,9.6,13.0,16.1,19.7,25.4,26.2,25.5,22.8,17.6,12.7,3.7,49.0,49.3,55.4,61.0,67.4,77.7,79.2,77.9,73.0,63.7,54.8,38.6
South Carolina,1990,10.3,12.4,14.3,16.4,21.3,25.3,27.3,26.6,23.4,18.6,13.3,10.4,50.5,54.3,57.8,61.6,70.3,77.6,81.2,79.9,74.1,65.4,56.0,50.8
South Carolina,1991,7.6,10.1,13.7,18.4,23.0,24.8,27.3,25.8,23.0,17.5,10.7,9.8,45.7,50.2,56.6,65.1,73.4,76.7,81.2,78.4,73.4,63.5,51.2,49.7
South Carolina,1992,7.6,10.3,11.8,16.1,19.2,23.5,27.4,25.0,22.9,15.7,12.6,7.4,45.6,50.5,53.3,60.9,66.6,74.3,81.4,77.0,73.2,60.3,54.7,45.4
South Carolina,1993,9.0,7.2,10.6,14.7,21.1,25.6,29.0,26.6,24.1,17.2,12.2,6.7,48.2,45.0,51.0,58.4,70.0,78.0,84.2,79.8,75.3,63.0,53.9,44.1
South Carolina,1994,5.1,9.3,13.8,18.1,19.8,25.6,26.3,24.9,21.9,16.6,14.1,9.9,41.2,48.7,56.9,64.5,67.6,78.1,79.3,76.9,71.4,61.8,57.4,49.8
