state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
West Virginia,1979,-3.7,-4.6,6.4,10.4,15.2,18.7,20.8,21.1,17.6,10.6,7.1,1.6,25.4,23.8,43.5,50.7,59.4,65.6,69.5,69.9,63.7,51.1,44.8,34.9
West Virginia,1980,-0.6,-3.2,3.2,10.1,15.8,18.5,22.7,22.7,19.4,10.1,4.2,0.3,30.9,26.2,37.8,50.2,60.4,65.3,72.9,72.8,66.9,50.2,39.5,32.6
West Virginia,1981,-4.4,0.6,2.9,12.8,14.2,20.7,22.0,20.3,16.9,10.2,5.2,-1.2,24.0,33.0,37.2,55.1,57.6,69.3,71.6,68.6,62.4,50.4,41.3,29.8
West Virginia,1982,-3.9,0.7,5.9,8.5,17.8,18.7,22.2,19.7,16.9,12.3,7.4,4.4,25.0,33.3,42.6,47.3,64.1,65.7,72.0,67.5,62.5,54.2,45.3,39.9
West Virginia,1983,-0.9,0.9,5.8,8.8,14.2,19.6,22.5,22.9,17.6,12.1,6.2,-1.6,30.4,33.6,42.5,47.9,57.6,67.3,72.5,73.2,63.6,53.7,43.2,29.2
West Virginia,1984,-3.3,3.0,2.5,9.7,14.3,21.1,20.7,21.5,16.2,15.6,4.2,5.4,26.1,37.4,36.5,49.4,57.7,70.0,69.2,70.7,61.1,60.0,39.6,41.7
West Virginia,1985,-4.5,-1.2,6.4,12.6,16.4,18.8,21.6,20.5,17.9,13.8,10.3,-1.7,23.9,29.8,43.6,54.6,61.6,65.9,70.8,68.9,64.2,56.8,50.6,28.9
West Virginia,1986,-1.9,1.4,5.1,12.1,16.2,20.3,23.1,20.3,18.6,12.7,6.4,1.1,28.6,34.5,41.2,53.8,61.1,68.6,73.6,68.6,65.5,54.9,43.6,33.9
West Virginia,1987,-1.5,0.7,6.1,9.3,17.7,21.0,23.2,22.6,18.1,8.7,7.3,2.4,29.3,33.2,43.0,48.7,63.9,69.8,73.8,72.6,64.5,47.6,45.2,36.4
West Virginia,1988,-3.1,0.0,5.5,10.3,15.4,19.3,23.2,23.3,17.3,8.0,6.4,0.6,26.4,32.0,41.9,50.6,59.7,66.7,73.7,74.0,63.1,46.4,43.5,33.0
West Virginia,1989,2.7,0.2,6.8,9.3,13.6,20.5,22.3,21.0,17.8,11.8,5.6,-5.7,36.8,32.4,44.2,48.8,56.4,68.9,72.2,69.8,64.0,53.3,42.0,21.7
West Virginia,1990,3.3,4.8,7.8,10.4,14.9,19.7,21.9,21.3,17.9,12.4,7.9,3.7,38.0,40.6,46.1,50.8,58.9,67.5,71.5,70.4,64.3,54.3,46.2,38.6
West Virginia,1991,0.3,2.4,6.6,12.4,19.5,20.9,23.3,21.8,17.9,12.4,5.1,2.8,32.6,36.3,43.8,54.4,67.1,69.7,74.0,71.3,64.3,54.4,41.2,37.1
