state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Indiana,1990,2.6,2.6,6.9,10.2,14.8,21.3,22.7,21.6,19.1,11.5,8.1,0.8,36.6,36.6,44.4,50.3,58.6,70.3,72.8,70.8,66.3,52.7,46.6,33.5
Indiana,1991,-3.2,1.2,6.2,12.7,20.2,23.3,24.2,23.0,18.6,13.5,3.7,1.3,26.3,34.2,43.2,54.8,68.3,73.9,75.6,73.4,65.4,56.3,38.7,34.4
Indiana,1992,-0.9,2.8,5.1,10.2,15.3,19.2,22.5,19.9,17.6,11.2,5.6,0.0,30.4,37.0,41.1,50.3,59.6,66.6,72.5,67.9,63.7,52.2,42.1,32.0
Indiana,1993,-0.9,-3.1,2.8,9.6,16.8,20.8,24.6,23.2,16.4,10.6,5.0,-0.4,30.3,26.4,37.0,49.2,62.2,69.4,76.2,73.7,61.5,51.1,41.0,31.3
Indiana,1994,-6.6,-2.3,4.2,11.6,14.7,22.7,23.0,20.8,17.9,12.8,8.3,2.8,20.2,27.9,39.6,52.8,58.4,72.8,73.4,69.5,64.3,55.1,46.9,37.0
Indiana,1995,-2.2,-1.5,6.3,10.2,15.6,22.0,24.0,25.5,17.3,12.8,2.4,-2.6,28.1,29.3,43.4,50.4,60.1,71.6,75.2,77.9,63.2,55.1,36.3,27.3
Indiana,1996,-3.8,-0.9,1.2,8.9,16.0,21.6,21.9,22.6,17.7,12.4,2.1,0.6,25.2,30.4,34.1,48.1,60.8,70.8,71.5,72.7,63.9,54.4,35.7,33.0
Indiana,1997,-4.9,1.5,5.7,8.3,13.4,20.7,23.2,21.0,18.2,12.0,3.7,0.6,23.1,34.7,42.3,46.9,56.2,69.2,73.8,69.8,64.8,53.6,38.6,33.0
Indiana,1998,1.6,4.1,5.2,11.3,19.1,21.7,23.1,23.2,20.9,13.2,7.2,2.4,34.8,39.4,41.3,52.4,66.4,71.1,73.6,73.7,69.6,55.8,44.9,36.4
Indiana,1999,-2.8,2.4,2.6,12.0,17.6,22.2,25.5,21.8,18.7,12.1,8.8,0.6,27.0,36.4,36.7,53.6,63.6,72.0,77.9,71.2,65.6,53.7,47.8,33.0
Indiana,2000,-3.0,2.6,7.4,10.2,17.9,21.3,22.1,22.2,18.0,14.0,4.6,-7.1,26.6,36.7,45.4,50.4,64.2,70.4,71.8,72.0,64.4,57.2,40.3,19.2
Indiana,2001,-2.8,0.8,2.9,13.6,17.8,20.6,23.2,23.2,17.6,12.1,9.4,2.7,26.9,33.5,37.2,56.5,64.0,69.1,73.7,73.8,63.6,53.7,49.0,36.9
Indiana,2002,1.2,1.8,3.5,11.9,14.7,22.7,25.0,23.8,20.7,11.3,4.4,-0.2,34.1,35.2,38.3,53.5,58.4,72.9,77.0,74.8,69.2,52.4,39.9,31.7
Indiana,2003,-5.8,-3.5,5.6,11.8,15.8,19.5,22.8,23.2,17.4,11.6,7.8,0.8,21.6,25.7,42.1,53.2,60.5,67.1,73.0,73.8,63.4,52.9,46.0,33.5
Indiana,2004,-4.2,-1.2,6.8,11.8,18.8,20.8,22.2,20.3,19.5,12.7,7.7,-0.7,24.5,29.9,44.3,53.3,65.9,69.5,72.0,68.6,67.1,54.8,45.9,30.8
Indiana,2005,-1.2,1.6,2.9,12.2,15.1,23.0,23.9,23.8,20.7,12.9,7.0,-2.9,29.9,34.8,37.3,54.0,59.2,73.4,75.0,74.9,69.2,55.2,44.6,26.7
Indiana,2006,3.9,-0.2,4.8,13.2,15.6,21.0,24.1,23.1,16.9,10.6,6.7,2.9,39.1,31.7,40.7,55.7,60.1,69.8,75.4,73.6,62.5,51.1,44.1,37.3
Indiana,2007,0.1,-6.6,8.3,9.7,19.0,22.3,22.2,24.9,20.6,15.7,5.5,0.3,32.2,20.2,47.0,49.4,66.2,72.1,71.9,76.8,69.0,60.2,41.9,32.5
Indiana,2008,-2.4,-2.1,3.7,11.3,14.5,22.3,22.9,21.8,19.8,12.1,4.7,-1.6,27.7,28.2,38.6,52.3,58.1,72.2,73.3,71.2,67.6,53.7,40.5,29.1
Indiana,2009,-5.9,0.1,6.8,10.8,16.7,22.0,20.7,21.5,18.6,10.3,7.9,-0.9,21.3,32.2,44.2,51.5,62.0,71.6,69.2,70.7,65.5,50.5,46.3,30.4
Indiana,2010,-4.5,-3.5,6.4,14.1,17.9,23.4,24.7,24.2,19.6,13.3,6.0,-4.3,23.9,25.7,43.6,57.3,64.3,74.1,76.4,75.6,67.2,56.0,42.8,24.3
Indiana,2011,-4.6,-0.4,5.4,11.7,16.7,22.3,26.0,22.8,17.6,12.2,8.3,2.6,23.7,31.2,41.7,53.0,62.1,72.2,78.8,73.1,63.6,53.9,46.9,36.6
Indiana,2012,0.2,1.9,12.8,11.6,19.8,22.0,26.8,22.2,17.9,11.2,4.4,3.4,32.4,35.4,55.0,52.9,67.7,71.6,80.2,71.9,64.2,52.1,40.0,38.2
Indiana,2013,-1.2,-1.0,1.6,10.4,18.0,21.6,22.4,21.9,19.4,12.4,4.0,-1.4,29.9,30.2,34.8,50.8,64.4,70.8,72.3,71.5,66.9,54.3,39.2,29.4
Indiana,2014,-7.0,-5.6,1.2,11.3,17.2,22.6,20.6,22.4,17.8,12.1,2.0,1.4,19.4,22.0,34.1,52.4,62.9,72.6,69.1,72.4,64.0,53.8,35.6,34.6
Indiana,2015,-3.7,-7.1,2.9,11.6,18.3,21.7,22.7,21.4,20.4,13.1,8.1,5.8,25.3,19.3,37.2,52.9,65.0,71.0,72.9,70.6,68.8,55.6,46.6,42.5
Indiana,2016,-2.5,1.1,8.5,11.1,15.9,22.7,23.7,24.3,21.1,15.3,8.3,-1.2,27.5,33.9,47.3,52.0,60.6,72.9,74.6,75.7,69.9,59.5,47.0,29.8
Indiana,2017,1.0,5.2,5.9,13.9,16.1,21.7,23.4,21.1,19.6,14.2,5.8,-1.3,33.8,41.3,42.6,57.0,60.9,71.1,74.2,70.0,67.2,57.6,42.4,29.6
Indiana,2018,-4.2,1.7,3.4,7.3,20.9,23.0,23.4,23.3,21.1,12.7,2.7,1.9,24.5,35.1,38.2,45.1,69.7,73.4,74.1,74.0,69.9,54.9,36.8,35.4
