state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Mississippi,2007,7.9,7.8,16.3,16.1,22.3,26.2,26.2,29.0,24.8,19.2,12.8,11.1,46.2,46.0,61.3,61.0,72.2,79.2,79.1,84.2,76.7,66.5,55.1,51.9
Mississippi,2008,6.4,10.1,13.5,17.2,21.7,26.2,27.3,25.8,23.4,17.0,11.1,9.1,43.5,50.1,56.3,63.0,71.1,79.2,81.2,78.5,74.1,62.6,52.0,48.3
Mississippi,2009,7.3,10.3,14.2,17.1,22.1,26.8,26.3,25.9,24.3,17.0,12.6,6.8,45.1,50.6,57.6,62.8,71.8,80.2,79.4,78.7,75.8,62.6,54.7,44.3
Mississippi,2010,4.8,4.8,11.3,18.4,23.6,27.9,28.2,28.8,25.0,18.3,13.2,5.7,40.6,40.7,52.3,65.1,74.4,82.2,82.7,83.8,77.0,65.0,55.7,42.3
Mississippi,2011,5.7,9.9,14.3,19.4,21.4,27.9,28.3,28.3,22.5,16.3,13.4,8.9,42.2,49.8,57.8,67.0,70.6,82.2,82.9,83.0,72.5,61.3,56.1,48.0
Mississippi,2012,10.4,11.2,18.6,18.8,23.5,25.7,27.7,26.4,23.6,16.7,11.1,10.9,50.8,52.2,65.4,65.8,74.3,78.2,81.9,79.5,74.4,62.1,52.0,51.6
Mississippi,2013,9.5,9.4,10.2,16.7,20.5,26.1,26.0,26.4,25.0,18.6,10.6,8.2,49.1,49.0,50.4,62.1,68.9,78.9,78.8,79.6,77.0,65.4,51.1,46.7
Mississippi,2014,3.6,7.9,10.9,17.1,21.6,25.9,25.3,26.6,24.7,19.2,9.3,10.1,38.5,46.3,51.6,62.7,70.8,78.6,77.5,79.8,76.5,66.5,48.8,50.2
Mississippi,2015,6.6,5.5,14.3,19.4,22.4,26.2,28.2,26.7,24.6,19.2,15.1,13.7,43.8,41.9,57.7,67.0,72.3,79.2,82.8,80.1,76.3,66.5,59.2,56.7
Mississippi,2016,6.5,10.5,15.7,18.4,21.4,26.8,28.0,27.8,26.1,20.7,14.6,9.7,43.7,50.9,60.2,65.2,70.5,80.2,82.4,82.0,79.0,69.2,58.2,49.4
Mississippi,2017,11.6,13.9,15.6,19.6,21.2,24.8,27.3,26.3,23.6,19.0,13.8,8.4,52.9,57.1,60.1,67.3,70.1,76.7,81.2,79.3,74.5,66.2,56.8,47.1
Mississippi,2018,4.5,13.8,13.9,14.9,24.3,27.0,27.7,26.8,26.1,19.7,10.3,9.4,40.1,56.9,57.1,58.9,75.8,80.6,81.8,80.3,78.9,67.4,50.5,49.0
Mississippi,2019,7.9,12.8,12.6,17.3,23.5,25.7,27.1,27.4,27.3,19.2,10.2,10.4,46.3,55.0,54.7,63.1,74.3,78.3,80.8,81.4,81.2,66.6,50.3,50.7
Mississippi,2020,10.1,10.6,17.8,17.2,21.3,25.6,27.8,26.8,24.1,18.8,14.7,8.3,50.1,51.1,64.1,62.9,70.3,78.1,82.1,80.2,75.3,65.8,58.4,47.0
Mississippi,2021,8.1,6.8,15.6,16.6,21.1,25.6,26.9,27.1,23.8,20.2,11.5,14.8,46.6,44.2,60.0,61.8,69.9,78.1,80.4,80.8,74.8,68.3,52.7,58.6
Mississippi,2022,6.8,9.3,13.9,17.8,23.9,27.3,28.3,26.7,23.8,17.1,12.8,10.1,44.2,48.8,57.1,64.0,75.0,81.2,82.9,80.1,74.8,62.8,55.0,50.1
