state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Jersey,1982,-5.4,0.3,3.8,8.7,16.4,18.9,23.2,20.8,18.0,12.3,8.1,4.3,22.2,32.6,38.9,47.7,61.6,66.0,73.7,69.5,64.4,54.1,46.6,39.7
New Jersey,1983,-0.3,0.3,5.6,9.6,14.8,20.8,24.3,23.6,19.3,12.5,7.2,-0.1,31.5,32.6,42.1,49.3,58.6,69.4,75.7,74.4,66.7,54.5,44.9,31.8
New Jersey,1984,-3.7,3.1,1.4,9.3,15.1,21.7,22.4,23.0,17.0,14.8,6.2,4.6,25.3,37.6,34.5,48.7,59.1,71.1,72.4,73.4,62.6,58.7,43.1,40.2
New Jersey,1985,-3.7,0.6,5.8,11.6,17.1,19.2,23.0,22.1,19.3,13.3,9.1,-0.7,25.4,33.1,42.5,52.9,62.7,66.5,73.4,71.7,66.7,56.0,48.3,30.8
New Jersey,1986,-0.7,-1.3,5.3,10.2,17.3,20.7,23.4,21.3,18.1,13.0,5.8,2.2,30.7,29.6,41.6,50.3,63.1,69.2,74.2,70.4,64.5,55.4,42.4,35.9
New Jersey,1987,-1.5,-1.1,5.7,10.2,16.1,21.7,24.4,21.8,18.6,9.9,7.5,2.6,29.3,30.0,42.2,50.4,61.0,71.1,75.9,71.2,65.4,49.9,45.5,36.7
New Jersey,1988,-3.9,0.2,5.2,9.2,15.6,20.4,24.7,24.1,17.4,9.6,7.4,0.6,25.0,32.3,41.3,48.5,60.1,68.8,76.5,75.4,63.4,49.3,45.3,33.0
New Jersey,1989,1.3,0.2,4.3,9.2,15.2,21.8,22.8,22.1,18.9,13.0,6.2,-5.2,34.3,32.4,39.7,48.6,59.4,71.2,73.0,71.8,66.0,55.4,43.1,22.7
New Jersey,1990,3.3,3.5,6.3,10.2,14.7,20.7,23.6,22.6,17.7,14.8,8.1,4.2,38.0,38.3,43.3,50.4,58.5,69.2,74.4,72.6,63.9,58.7,46.6,39.5
New Jersey,1991,-0.2,2.9,6.1,11.3,18.9,21.6,23.9,23.4,18.2,12.8,7.2,3.1,31.6,37.3,43.0,52.4,66.0,70.9,75.0,74.2,64.8,55.1,44.9,37.5
New Jersey,1992,0.4,1.4,3.3,9.1,14.3,19.3,22.5,20.8,18.2,10.4,6.6,1.7,32.8,34.6,38.0,48.3,57.7,66.7,72.5,69.4,64.8,50.8,43.9,35.0
New Jersey,1993,1.7,-2.0,2.6,10.2,16.6,20.7,24.6,23.1,18.4,11.3,6.6,1.0,35.1,28.4,36.6,50.3,61.9,69.3,76.3,73.6,65.1,52.4,43.9,33.8
New Jersey,1994,-4.6,-2.0,3.7,12.1,14.6,22.3,24.9,21.2,17.9,11.5,9.2,3.8,23.7,28.4,38.7,53.7,58.3,72.2,76.8,70.1,64.2,52.7,48.6,38.9
New Jersey,1995,2.0,-1.8,6.3,9.7,15.0,20.8,24.5,23.5,18.6,14.3,4.7,-1.2,35.6,28.8,43.3,49.4,59.0,69.4,76.1,74.3,65.5,57.8,40.5,29.8
New Jersey,1996,-1.8,0.0,2.5,10.3,14.6,21.2,22.1,22.2,19.0,12.3,4.3,3.6,28.8,32.0,36.5,50.5,58.3,70.1,71.7,71.9,66.2,54.1,39.8,38.4
New Jersey,1997,-0.9,3.3,5.1,9.1,13.9,19.9,23.3,21.7,18.0,12.3,5.6,2.3,30.3,38.0,41.2,48.4,57.1,67.8,74.0,71.0,64.4,54.2,42.1,36.1
