state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Idaho,1985,-8.2,-7.4,-2.3,6.4,10.8,14.8,20.6,16.1,9.6,5.1,-5.2,-9.1,17.3,18.6,27.8,43.5,51.4,58.6,69.1,60.9,49.2,41.2,22.7,15.7
Idaho,1986,-3.5,-0.5,4.3,5.0,9.9,16.8,16.2,19.3,9.9,7.2,0.1,-4.2,25.7,31.1,39.8,41.0,49.8,62.2,61.2,66.7,49.9,44.9,32.2,24.4
Idaho,1987,-6.0,-1.1,1.9,8.4,11.7,15.4,17.0,16.5,14.3,8.4,0.9,-4.2,21.2,30.0,35.4,47.2,53.1,59.8,62.6,61.7,57.8,47.2,33.7,24.4
Idaho,1988,-6.1,-1.4,1.0,6.8,9.8,16.6,19.4,17.9,12.5,10.8,-0.5,-5.6,21.1,29.4,33.8,44.3,49.7,61.9,66.9,64.2,54.5,51.4,31.1,21.9
Idaho,1989,-6.2,-7.3,1.1,6.8,9.2,14.6,19.8,16.4,13.2,6.4,0.9,-3.3,20.8,18.9,34.0,44.2,48.5,58.3,67.7,61.5,55.7,43.6,33.7,26.1
Idaho,1990,-2.8,-3.9,2.3,7.8,8.5,14.0,19.1,18.1,16.5,5.9,0.6,-9.7,26.9,24.9,36.1,46.1,47.3,57.2,66.4,64.6,61.7,42.7,33.1,14.5
Idaho,1991,-6.2,1.3,0.7,4.1,8.1,12.6,19.1,19.5,13.9,6.8,-1.3,-3.4,20.9,34.4,33.2,39.4,46.5,54.7,66.3,67.1,57.0,44.3,29.7,25.8
Idaho,1992,-3.3,1.3,5.0,7.6,12.9,15.8,16.9,18.3,12.3,8.4,-2.2,-6.6,26.0,34.4,41.0,45.7,55.3,60.4,62.4,64.9,54.2,47.2,28.0,20.2
Idaho,1993,-7.2,-5.3,1.7,4.2,12.1,12.0,13.4,15.4,12.6,7.3,-3.0,-3.8,19.1,22.5,35.0,39.6,53.8,53.6,56.2,59.7,54.6,45.1,26.6,25.1
Idaho,1994,-1.8,-3.8,3.0,6.6,11.5,14.7,19.6,19.4,14.9,6.0,-3.8,-4.2,28.7,25.2,37.4,43.9,52.7,58.4,67.2,67.0,58.9,42.8,25.2,24.5
Idaho,1995,-3.0,0.7,1.0,4.3,9.1,12.4,17.4,16.9,13.8,5.3,2.6,-2.9,26.6,33.3,33.8,39.8,48.3,54.4,63.4,62.5,56.8,41.5,36.6,26.8
Idaho,1996,-4.4,-2.8,1.6,5.2,8.1,14.6,19.4,18.1,11.4,6.3,0.8,-3.7,24.0,27.0,34.8,41.4,46.5,58.3,67.0,64.5,52.5,43.4,33.4,25.3
Idaho,1997,-4.4,-2.9,1.4,3.6,11.3,14.0,17.2,18.3,14.1,6.0,1.0,-4.8,24.1,26.8,34.6,38.5,52.3,57.2,62.9,65.0,57.4,42.8,33.8,23.4
Idaho,1998,-2.3,-1.4,1.1,5.2,9.4,12.0,20.6,19.4,15.8,6.3,1.3,-5.2,27.9,29.4,34.0,41.3,49.0,53.6,69.1,67.0,60.4,43.3,34.3,22.6
Idaho,1999,-2.7,-2.8,1.0,3.7,8.1,13.1,17.6,18.6,12.3,7.9,3.8,-3.4,27.1,27.0,33.8,38.7,46.6,55.6,63.7,65.4,54.2,46.2,38.8,25.9
Idaho,2000,-3.5,0.0,1.4,7.4,10.2,14.8,19.2,19.1,12.2,6.7,-3.5,-4.3,25.7,32.0,34.5,45.3,50.3,58.6,66.5,66.3,54.0,44.1,25.7,24.2
Idaho,2001,-5.0,-3.8,2.6,4.5,11.4,14.1,18.7,20.1,15.2,7.0,2.3,-5.5,23.0,25.1,36.6,40.1,52.6,57.4,65.6,68.2,59.4,44.6,36.2,22.1
Idaho,2002,-4.9,-4.5,-1.1,5.3,9.3,14.9,20.6,16.6,13.3,5.0,0.4,-1.8,23.2,23.9,30.1,41.5,48.7,58.8,69.0,61.8,55.9,41.0,32.8,28.8
Idaho,2003,-0.3,-2.7,2.4,4.9,9.9,15.1,21.3,19.8,13.7,9.3,-2.1,-2.2,31.4,27.1,36.3,40.8,49.9,59.1,70.4,67.7,56.7,48.7,28.2,28.1
Idaho,2004,-5.1,-3.2,4.1,7.0,9.4,14.7,19.1,17.6,12.1,7.0,0.4,-1.9,22.8,26.3,39.3,44.6,48.9,58.4,66.3,63.7,53.7,44.6,32.7,28.5
Idaho,2005,-3.1,-1.9,2.2,5.4,9.9,12.4,19.3,18.2,12.3,7.5,0.0,-5.0,26.5,28.5,35.9,41.7,49.9,54.3,66.8,64.8,54.1,45.5,32.0,23.0
Idaho,2006,-2.3,-4.2,0.2,6.0,11.0,15.9,21.2,17.6,12.8,6.1,0.6,-3.7,27.9,24.4,32.4,42.8,51.8,60.6,70.1,63.7,55.1,43.0,33.1,25.3
Idaho,2007,-6.3,-0.7,3.8,6.1,11.1,15.3,22.2,18.6,12.7,6.2,0.8,-4.8,20.7,30.8,38.9,43.0,52.0,59.6,72.0,65.4,54.9,43.1,33.5,23.4
Idaho,2008,-6.7,-2.4,-0.9,2.4,9.4,13.5,19.2,18.2,13.1,6.9,2.8,-5.2,19.9,27.6,30.3,36.3,48.9,56.3,66.5,64.8,55.5,44.5,37.1,22.6
Idaho,2009,-3.9,-2.4,-0.3,4.8,10.4,13.5,18.8,17.7,15.6,4.2,0.6,-6.8,25.0,27.6,31.4,40.7,50.8,56.3,65.8,63.8,60.1,39.5,33.0,19.8
Idaho,2010,-2.1,-1.7,1.8,4.4,6.7,13.1,17.9,17.1,13.6,8.6,-0.8,-3.0,28.2,28.9,35.2,40.0,44.1,55.5,64.2,62.8,56.4,47.5,30.5,26.6
Idaho,2011,-4.4,-4.3,0.8,2.4,7.7,12.2,17.9,18.9,15.3,7.4,-0.8,-4.0,24.0,24.3,33.4,36.4,45.8,54.0,64.3,66.1,59.6,45.4,30.5,24.8
Idaho,2012,-2.9,-2.2,2.4,6.9,9.4,13.8,20.3,19.6,14.7,6.5,2.2,-3.4,26.8,28.0,36.4,44.4,49.0,56.9,68.5,67.3,58.4,43.7,36.0,25.8
Idaho,2013,-6.6,-2.5,1.7,4.5,10.6,15.2,20.9,19.8,13.9,5.6,1.0,-6.1,20.2,27.5,35.1,40.1,51.0,59.3,69.6,67.6,57.1,42.1,33.8,21.1
Idaho,2014,-2.4,-2.2,2.3,5.3,10.9,13.7,20.7,17.7,14.2,9.2,-0.5,-1.6,27.7,28.0,36.2,41.6,51.6,56.7,69.3,63.8,57.6,48.5,31.1,29.1
Idaho,2015,-1.8,1.8,4.9,5.7,11.0,18.2,18.4,18.8,14.0,10.4,-1.2,-4.3,28.7,35.2,40.8,42.3,51.8,64.7,65.1,65.8,57.2,50.7,29.9,24.3
Idaho,2016,-3.4,-0.1,2.8,8.3,10.3,16.2,18.2,18.2,12.6,7.6,3.7,-7.2,25.8,31.9,37.0,47.0,50.6,61.2,64.8,64.7,54.6,45.7,38.7,19.1
Idaho,2017,-7.5,-1.4,3.6,4.6,10.3,15.1,21.1,19.4,13.2,5.5,1.6,-3.8,18.5,29.5,38.5,40.3,50.6,59.1,70.0,66.9,55.7,41.9,34.9,25.2
Idaho,2018,-0.9,-3.2,0.9,5.8,12.2,14.3,20.2,18.3,13.4,6.7,0.0,-4.3,30.4,26.2,33.7,42.4,54.0,57.7,68.4,65.0,56.2,44.0,32.0,24.3
Idaho,2019,-3.2,-4.9,0.2,6.1,9.9,14.0,18.6,18.9,12.8,2.6,1.3,-3.0,26.3,23.2,32.4,42.9,49.8,57.2,65.5,66.0,55.0,36.6,34.3,26.6
