state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1961,-11.1,-7.9,0.0,2.7,11.1,20.1,20.6,22.4,11.4,7.3,-2.3,-13.8,12.0,17.8,32.0,36.9,52.0,68.2,69.0,72.4,52.5,45.2,27.8,7.2
North Dakota,1962,-14.3,-13.9,-6.4,5.2,11.4,17.6,18.5,19.9,12.7,8.8,0.8,-8.1,6.3,7.0,20.5,41.4,52.5,63.6,65.3,67.8,54.9,47.9,33.5,17.4
North Dakota,1963,-17.0,-10.2,0.2,5.4,11.3,18.9,21.7,20.2,16.1,12.7,-0.3,-12.9,1.4,13.7,32.4,41.8,52.4,66.1,71.1,68.3,60.9,54.8,31.5,8.8
North Dakota,1964,-9.6,-6.8,-7.0,6.4,13.6,16.8,21.7,17.9,11.9,7.5,-3.9,-16.7,14.8,19.7,19.4,43.6,56.4,62.2,71.0,64.2,53.4,45.5,24.9,1.9
North Dakota,1965,-17.1,-13.0,-10.2,4.3,11.6,16.9,20.0,18.8,7.4,8.7,-3.4,-6.5,1.2,8.6,13.7,39.8,52.8,62.4,68.0,65.9,45.4,47.7,25.9,20.3
North Dakota,1966,-21.0,-13.3,-0.9,2.1,11.0,17.4,22.2,17.9,14.6,7.0,-6.2,-10.2,-5.8,8.0,30.3,35.8,51.8,63.3,71.9,64.3,58.3,44.6,20.9,13.7
North Dakota,1967,-11.9,-13.6,-3.7,3.0,9.6,16.3,20.2,19.6,15.5,6.3,-2.3,-10.4,10.6,7.6,25.3,37.4,49.2,61.4,68.3,67.2,59.9,43.3,27.9,13.3
North Dakota,1968,-14.1,-11.4,0.8,5.2,9.9,16.2,19.7,17.7,13.8,7.1,-1.7,-13.4,6.7,11.4,33.5,41.4,49.8,61.1,67.5,63.8,56.9,44.7,29.0,7.8
North Dakota,1969,-19.7,-11.1,-8.4,7.0,12.6,13.8,19.5,21.9,15.0,3.6,-0.9,-8.6,-3.5,12.0,16.8,44.6,54.7,56.9,67.1,71.5,59.0,38.5,30.4,16.6
North Dakota,1970,-17.0,-10.4,-8.0,2.7,10.9,19.5,21.6,20.4,13.9,6.0,-4.1,-12.7,1.4,13.3,17.6,36.9,51.7,67.1,70.8,68.7,57.0,42.8,24.7,9.2
North Dakota,1971,-17.9,-10.9,-3.9,5.8,11.6,18.2,18.3,21.1,13.3,6.7,-2.5,-12.7,-0.2,12.4,25.0,42.4,52.8,64.7,65.0,70.0,56.0,44.1,27.5,9.1
North Dakota,1972,-16.7,-14.4,-4.3,4.0,13.7,17.9,18.1,20.3,12.0,4.5,-3.5,-14.4,1.9,6.1,24.2,39.2,56.6,64.3,64.5,68.5,53.6,40.1,25.7,6.1
North Dakota,1973,-9.8,-7.5,1.9,4.8,12.1,17.7,19.9,21.8,12.7,9.0,-5.7,-11.9,14.4,18.5,35.5,40.6,53.8,63.9,67.8,71.2,54.9,48.2,21.8,10.6
North Dakota,1974,-15.3,-10.0,-5.2,4.9,9.8,17.7,22.7,17.2,11.7,8.1,-1.9,-6.8,4.4,14.0,22.6,40.9,49.7,63.8,72.8,62.9,53.0,46.5,28.6,19.7
North Dakota,1975,-11.3,-12.4,-6.8,0.8,11.9,17.1,22.4,18.4,12.4,7.4,-1.3,-9.2,11.7,9.6,19.8,33.5,53.4,62.8,72.4,65.2,54.4,45.4,29.6,15.5
