state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Colorado,2004,-3.2,-3.2,5.4,6.9,12.7,16.0,18.8,17.3,14.3,8.2,1.0,-2.0,26.2,26.3,41.8,44.4,54.8,60.8,65.9,63.2,57.7,46.8,33.8,28.4
Colorado,2005,-1.0,-0.4,1.8,6.3,11.8,16.1,21.1,18.3,15.7,9.1,3.1,-3.3,30.2,31.3,35.2,43.4,53.2,60.9,70.0,65.0,60.2,48.3,37.5,26.0
Colorado,2006,-1.2,-2.2,1.6,8.4,13.1,18.7,20.9,18.7,11.9,7.2,2.5,-2.9,29.9,28.0,34.9,47.1,55.6,65.7,69.6,65.6,53.5,44.9,36.5,26.8
Colorado,2007,-7.0,-2.4,4.7,6.3,11.9,17.1,20.9,20.4,15.4,9.1,3.3,-5.3,19.4,27.7,40.5,43.3,53.5,62.8,69.7,68.8,59.7,48.3,38.0,22.4
Colorado,2008,-6.2,-2.4,1.1,4.9,10.6,16.4,20.7,18.7,14.1,8.7,3.5,-3.7,20.9,27.6,33.9,40.9,51.0,61.6,69.2,65.7,57.3,47.6,38.3,25.3
Colorado,2009,-2.1,0.1,2.8,5.6,12.5,15.4,19.4,18.2,14.2,4.9,3.2,-6.4,28.3,32.2,37.1,42.0,54.5,59.8,66.9,64.8,57.6,40.8,37.8,20.4
Colorado,2010,-3.3,-4.1,1.8,6.4,10.1,17.8,20.3,19.2,16.2,9.6,0.9,-0.5,26.1,24.6,35.2,43.6,50.1,64.0,68.6,66.5,61.2,49.2,33.6,31.1
Colorado,2011,-4.4,-4.3,3.2,6.1,9.6,17.2,21.1,20.7,14.7,8.4,1.6,-4.2,24.0,24.2,37.7,43.0,49.3,62.9,70.0,69.2,58.5,47.1,34.9,24.4
Colorado,2012,-1.4,-2.6,5.5,9.0,13.0,19.9,21.4,19.8,15.3,8.1,4.1,-3.4,29.4,27.4,41.9,48.2,55.4,67.9,70.6,67.7,59.5,46.5,39.4,25.9
Colorado,2013,-5.1,-3.5,1.7,4.3,11.6,18.7,20.3,19.4,15.9,6.8,1.8,-4.6,22.9,25.7,35.0,39.8,52.8,65.6,68.5,67.0,60.7,44.2,35.2,23.7
Colorado,2014,-3.1,-2.4,2.4,6.3,11.3,16.9,20.2,18.1,15.6,9.9,0.8,-2.3,26.4,27.6,36.3,43.3,52.4,62.5,68.4,64.6,60.0,49.9,33.4,27.9
Colorado,2015,-1.6,0.1,4.8,7.1,9.9,18.3,19.2,19.4,17.0,10.8,1.4,-3.4,29.2,32.1,40.6,44.8,49.8,64.9,66.6,66.9,62.6,51.4,34.6,25.8
Colorado,2016,-3.6,0.2,3.3,6.5,10.4,19.1,20.7,18.1,15.4,11.0,4.6,-3.8,25.6,32.4,37.9,43.7,50.8,66.4,69.2,64.5,59.7,51.8,40.2,25.2
Colorado,2017,-3.7,1.9,5.8,6.8,10.8,18.2,20.8,18.2,15.1,8.2,5.2,-1.1,25.3,35.4,42.5,44.3,51.5,64.8,69.4,64.7,59.1,46.7,41.3,30.1
Colorado,2018,-1.3,-1.9,3.2,6.7,14.0,19.2,21.1,19.0,16.6,7.2,0.3,-3.0,29.7,28.6,37.8,44.0,57.2,66.5,70.0,66.2,61.9,45.0,32.5,26.6
Colorado,2019,-3.3,-3.9,1.0,7.5,8.8,15.9,20.6,20.2,17.2,4.9,1.8,-2.2,26.0,24.9,33.8,45.5,47.9,60.6,69.1,68.3,62.9,40.9,35.2,28.1
