state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1958,0.8,-1.2,6.1,14.1,19.1,23.1,25.3,24.0,20.9,14.1,9.8,1.6,33.5,29.8,42.9,57.3,66.3,73.5,77.5,75.2,69.7,57.3,49.7,34.8
Tennessee,1959,1.9,5.2,7.9,14.3,20.8,22.4,24.7,25.1,21.7,15.8,6.9,5.2,35.4,41.3,46.2,57.8,69.5,72.3,76.4,77.2,71.1,60.4,44.5,41.3
Tennessee,1960,3.6,2.3,1.7,15.3,17.4,22.8,24.6,24.9,21.7,15.5,8.2,0.9,38.4,36.1,35.0,59.6,63.3,73.1,76.3,76.9,71.1,59.9,46.8,33.6
Tennessee,1961,0.2,7.3,10.6,11.7,16.9,21.4,23.8,23.4,21.6,14.3,9.3,4.2,32.3,45.1,51.1,53.1,62.4,70.6,74.9,74.1,70.8,57.7,48.8,39.5
Tennessee,1962,1.4,7.6,6.7,12.3,22.5,22.8,24.7,24.6,20.2,16.0,7.8,1.6,34.5,45.6,44.1,54.1,72.5,73.1,76.4,76.2,68.4,60.8,46.0,34.8
Tennessee,1963,-0.9,0.6,11.3,15.6,18.7,22.9,23.8,23.9,20.2,17.0,8.9,-1.7,30.4,33.1,52.3,60.0,65.6,73.3,74.8,75.0,68.4,62.6,48.1,29.0
Tennessee,1964,2.6,2.1,8.7,15.8,19.8,23.8,24.4,23.6,20.6,12.8,10.5,5.0,36.6,35.8,47.7,60.4,67.6,74.9,75.9,74.4,69.1,55.0,50.9,41.0
Tennessee,1965,3.8,3.6,5.8,16.1,20.8,22.6,24.4,24.1,21.6,13.7,10.3,5.2,38.8,38.4,42.4,60.9,69.5,72.6,75.9,75.3,70.8,56.6,50.5,41.4
Tennessee,1966,-0.3,3.9,9.0,13.8,17.8,22.2,25.9,23.3,19.8,12.8,9.4,3.6,31.4,39.0,48.2,56.9,64.1,71.9,78.6,73.9,67.7,55.1,49.0,38.5
Tennessee,1967,4.1,2.2,11.8,16.6,17.6,22.8,22.6,21.9,18.4,14.1,6.5,6.1,39.4,35.9,53.3,61.9,63.6,73.0,72.7,71.4,65.1,57.3,43.7,42.9
Tennessee,1968,1.2,-0.1,8.4,14.6,18.1,23.0,24.7,25.3,19.9,14.4,8.3,2.5,34.2,31.9,47.1,58.2,64.6,73.4,76.4,77.6,67.8,58.0,47.0,36.5
Tennessee,1969,1.9,3.7,4.8,14.9,19.0,23.4,26.3,23.6,20.0,14.4,6.8,2.0,35.5,38.6,40.6,58.9,66.2,74.1,79.3,74.4,68.0,58.0,44.2,35.6
Tennessee,1970,-1.3,2.9,7.7,15.3,19.6,22.2,24.1,24.6,23.3,15.2,7.6,6.0,29.7,37.2,45.8,59.6,67.2,72.0,75.3,76.3,73.9,59.3,45.6,42.8
Tennessee,1971,2.1,3.3,6.4,13.8,16.7,24.1,23.9,23.4,22.2,18.1,8.6,8.6,35.8,37.9,43.5,56.8,62.1,75.4,75.0,74.1,71.9,64.5,47.4,47.4
Tennessee,1972,4.4,3.8,8.8,14.7,18.4,21.4,23.9,23.9,22.3,13.9,7.3,5.1,40.0,38.8,47.8,58.5,65.1,70.6,75.0,75.1,72.2,57.0,45.1,41.1
Tennessee,1973,2.2,3.3,12.7,13.0,17.0,23.7,25.1,23.8,22.6,16.8,10.7,4.3,35.9,38.0,54.8,55.4,62.6,74.6,77.2,74.9,72.6,62.2,51.3,39.7
Tennessee,1974,7.0,5.1,12.0,14.0,19.4,20.6,24.6,23.6,18.6,13.2,8.9,4.3,44.6,41.1,53.6,57.2,67.0,69.1,76.3,74.5,65.4,55.7,48.0,39.7
Tennessee,1975,5.2,5.7,7.3,13.2,20.3,22.9,24.4,24.8,19.0,15.4,9.7,4.2,41.3,42.3,45.1,55.7,68.5,73.2,75.9,76.7,66.2,59.8,49.4,39.6
Tennessee,1976,0.8,8.4,11.7,14.2,16.2,22.0,23.8,22.8,19.2,11.6,4.3,1.9,33.4,47.1,53.0,57.6,61.1,71.6,74.8,73.0,66.6,52.8,39.7,35.5
Tennessee,1977,-4.9,3.3,11.3,16.0,20.4,23.4,26.2,24.9,22.1,12.8,10.0,3.0,23.1,37.9,52.3,60.8,68.8,74.1,79.1,76.9,71.8,55.1,50.0,37.4
Tennessee,1978,-2.9,-1.7,7.3,15.3,18.2,23.3,25.4,24.7,22.6,13.3,11.2,4.3,26.8,28.9,45.1,59.5,64.8,73.9,77.8,76.4,72.7,55.9,52.2,39.8
Tennessee,1979,-1.6,0.8,9.8,14.2,18.2,22.2,24.0,23.8,20.2,14.3,8.6,4.4,29.2,33.5,49.7,57.5,64.7,71.9,75.2,74.9,68.3,57.8,47.5,39.9
Tennessee,1980,3.8,1.1,7.0,13.2,18.7,23.0,27.1,26.4,22.9,13.1,8.1,3.9,38.8,33.9,44.6,55.8,65.6,73.4,80.7,79.6,73.3,55.6,46.6,39.1
Tennessee,1981,0.2,4.4,7.5,17.1,17.0,24.3,25.6,23.6,19.3,13.7,9.4,2.4,32.3,40.0,45.5,62.8,62.6,75.7,78.0,74.5,66.8,56.7,48.9,36.4
Tennessee,1982,0.4,4.2,10.8,12.1,20.7,21.9,25.4,23.5,19.7,14.8,9.6,7.7,32.8,39.5,51.4,53.7,69.2,71.5,77.8,74.3,67.5,58.6,49.3,45.8
Tennessee,1983,2.3,4.8,8.9,10.9,17.4,22.1,25.7,26.4,20.9,15.6,8.8,0.5,36.2,40.6,48.0,51.7,63.4,71.8,78.3,79.6,69.7,60.1,47.9,32.9
Tennessee,1984,0.0,5.9,7.6,13.4,17.3,23.9,23.7,23.9,19.5,18.1,7.6,9.0,32.0,42.7,45.7,56.2,63.1,75.1,74.7,75.0,67.1,64.6,45.6,48.2
Tennessee,1985,-1.9,2.3,10.8,15.4,19.1,22.8,24.7,23.8,20.2,17.1,13.1,1.0,28.5,36.2,51.4,59.8,66.4,73.1,76.5,74.8,68.3,62.8,55.5,33.8
Tennessee,1986,2.2,6.4,9.5,15.1,19.6,24.1,26.7,23.7,22.4,15.3,9.9,4.1,35.9,43.6,49.1,59.1,67.2,75.3,80.1,74.6,72.3,59.6,49.9,39.3
