state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alabama,1967,13.8,13.1,22.6,27.3,27.4,31.0,30.2,29.6,26.7,24.2,17.8,15.9,56.8,55.6,72.6,81.2,81.3,87.8,86.4,85.3,80.1,75.6,64.0,60.6
Alabama,1968,11.7,11.1,18.9,24.7,27.4,32.8,32.2,32.9,29.6,25.1,17.1,12.4,53.1,51.9,66.1,76.4,81.3,91.0,89.9,91.2,85.3,77.1,62.8,54.3
Alabama,1969,12.0,13.8,15.4,24.9,27.8,32.6,33.5,31.4,28.7,24.1,18.0,12.8,53.6,56.9,59.8,76.8,82.1,90.6,92.3,88.6,83.6,75.4,64.4,55.1
Alabama,1970,9.1,14.4,17.9,25.7,29.2,30.1,32.8,31.8,31.8,24.1,16.7,16.3,48.3,57.9,64.3,78.2,84.5,86.2,91.0,89.2,89.2,75.3,62.1,61.4
Alabama,1971,13.2,14.7,16.9,24.6,26.4,32.3,31.2,31.1,29.6,26.4,18.4,17.9,55.8,58.4,62.5,76.3,79.5,90.2,88.2,88.0,85.3,79.5,65.2,64.3
Alabama,1972,15.8,14.4,20.1,24.9,27.0,30.8,31.8,32.7,31.9,24.2,15.8,15.1,60.4,58.0,68.1,76.9,80.6,87.4,89.2,90.9,89.4,75.5,60.5,59.2
Alabama,1973,12.0,13.8,21.3,21.8,26.8,31.0,32.4,31.5,30.6,26.4,21.1,14.4,53.6,56.9,70.4,71.2,80.3,87.8,90.4,88.7,87.1,79.6,70.0,57.9
Alabama,1974,17.8,15.8,22.7,24.3,28.6,29.4,32.4,31.3,27.1,24.1,18.9,14.2,64.0,60.4,72.8,75.7,83.4,85.0,90.4,88.4,80.7,75.3,66.0,57.5
Alabama,1975,15.7,17.0,18.9,23.1,28.4,30.7,31.1,31.4,27.1,24.3,19.1,13.6,60.2,62.6,66.0,73.5,83.2,87.3,88.0,88.6,80.8,75.7,66.4,56.5
Alabama,1976,11.6,19.6,21.0,25.2,24.8,29.9,32.2,31.7,28.3,21.4,14.6,12.3,52.8,67.2,69.8,77.4,76.6,85.9,90.0,89.0,83.0,70.5,58.3,54.2
Alabama,1977,6.4,15.1,20.8,25.8,29.6,33.7,33.9,32.4,29.9,22.7,18.8,13.3,43.6,59.1,69.4,78.5,85.2,92.6,93.0,90.4,85.9,72.9,65.9,56.0
