state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Montana,1964,0.0,2.6,2.4,11.0,17.0,20.6,28.3,24.3,17.6,15.6,3.4,-6.2,32.0,36.6,36.4,51.8,62.6,69.1,83.0,75.8,63.7,60.0,38.2,20.8
Montana,1965,-2.3,-0.2,-1.8,10.5,15.4,20.7,26.2,24.9,11.9,17.0,5.0,1.1,27.9,31.7,28.8,50.9,59.7,69.3,79.2,76.8,53.4,62.6,41.0,34.0
Montana,1966,-5.6,-0.9,7.1,9.3,19.7,21.1,28.4,25.4,23.1,13.3,3.1,-0.8,21.9,30.3,44.7,48.8,67.4,69.9,83.2,77.7,73.5,56.0,37.5,30.6
Montana,1967,-0.4,2.2,2.6,7.9,15.3,19.8,27.9,28.8,23.6,13.2,4.4,-2.8,31.3,35.9,36.6,46.2,59.6,67.7,82.2,83.8,74.4,55.8,40.0,27.0
Montana,1968,-2.6,2.0,9.3,10.3,15.4,20.1,27.2,23.3,19.3,13.3,4.2,-5.1,27.3,35.6,48.7,50.6,59.7,68.1,80.9,74.0,66.7,55.9,39.6,22.8
Montana,1969,-10.9,-2.7,1.9,14.6,19.0,20.1,25.5,29.3,22.3,7.6,7.2,0.8,12.4,27.1,35.4,58.3,66.2,68.1,77.9,84.8,72.1,45.7,44.9,33.5
Montana,1970,-4.9,2.8,2.1,6.8,17.0,24.0,27.8,29.1,17.9,11.1,3.0,-2.4,23.1,37.1,35.7,44.2,62.6,75.2,82.0,84.3,64.2,51.9,37.4,27.6
Montana,1971,-5.1,0.0,3.5,11.3,17.8,21.6,26.4,30.6,18.0,11.1,4.6,-4.3,22.9,32.0,38.3,52.3,64.0,70.8,79.5,87.1,64.4,51.9,40.2,24.3
Montana,1972,-6.5,-1.3,7.3,10.9,16.7,23.2,24.0,26.7,17.6,11.5,3.6,-5.2,20.3,29.7,45.1,51.7,62.1,73.8,75.2,80.1,63.6,52.7,38.4,22.7
Montana,1973,-1.6,2.3,8.1,9.4,18.1,22.3,27.5,27.9,18.6,14.1,0.5,0.0,29.2,36.2,46.6,49.0,64.5,72.2,81.5,82.2,65.4,57.4,32.9,32.0
Montana,1974,-3.6,3.4,5.1,12.8,14.0,24.7,28.3,23.2,19.7,16.1,5.6,1.6,25.5,38.2,41.1,55.0,57.2,76.5,82.9,73.8,67.5,61.0,42.0,34.9
Montana,1975,-1.8,-3.5,1.6,5.4,14.7,19.8,27.8,23.6,20.4,11.6,3.4,0.7,28.8,25.7,34.9,41.7,58.4,67.7,82.1,74.4,68.7,52.9,38.2,33.3
Montana,1976,-0.8,3.4,4.2,12.5,19.7,20.3,27.4,25.7,22.6,12.7,5.3,1.4,30.6,38.1,39.5,54.5,67.4,68.6,81.4,78.3,72.6,54.8,41.5,34.6
Montana,1977,-5.1,5.1,5.8,15.8,17.9,24.4,26.5,23.4,18.6,13.5,2.4,-4.1,22.8,41.2,42.4,60.5,64.2,76.0,79.7,74.1,65.5,56.3,36.4,24.7
Montana,1978,-7.4,-3.7,5.3,10.8,15.3,22.5,25.0,24.9,20.2,14.8,-0.2,-5.7,18.6,25.4,41.6,51.5,59.5,72.5,77.0,76.9,68.4,58.7,31.7,21.7
Montana,1979,-11.1,-3.8,4.8,9.1,16.1,23.4,27.2,26.2,23.9,15.1,2.8,4.4,12.1,25.2,40.6,48.4,61.0,74.2,81.0,79.1,75.1,59.1,37.0,39.9
Montana,1980,-4.9,0.9,3.9,15.7,19.5,22.3,27.6,23.1,20.1,13.7,6.6,0.7,23.1,33.7,39.0,60.2,67.1,72.1,81.7,73.5,68.1,56.6,43.8,33.2
Montana,1981,3.4,2.7,9.7,13.7,16.3,19.9,26.9,28.3,22.4,11.7,7.6,-0.9,38.2,36.9,49.4,56.6,61.3,67.8,80.5,83.0,72.3,53.1,45.7,30.4
Montana,1982,-7.2,-1.6,3.4,9.2,14.9,21.0,25.3,27.0,18.8,12.0,2.0,-0.8,19.0,29.2,38.1,48.5,58.9,69.8,77.6,80.6,65.9,53.6,35.6,30.6
