state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arizona,2014,16.3,17.9,20.2,23.6,28.1,34.7,35.1,31.9,30.7,26.3,18.9,12.9,61.4,64.3,68.3,74.4,82.5,94.4,95.2,89.4,87.2,79.4,66.1,55.2
Arizona,2015,13.9,18.9,21.4,23.2,25.1,34.5,33.2,34.6,31.3,25.0,16.5,12.1,57.1,66.1,70.6,73.7,77.2,94.1,91.8,94.2,88.4,77.0,61.7,53.7
Arizona,2016,12.3,19.2,21.3,22.8,26.5,35.8,36.0,32.6,29.7,27.2,19.1,13.7,54.1,66.6,70.4,73.1,79.7,96.5,96.8,90.6,85.4,81.0,66.4,56.6
Arizona,2017,11.3,16.3,22.3,24.3,27.7,36.1,34.9,33.9,30.5,27.4,22.4,16.2,52.4,61.3,72.1,75.7,81.8,97.0,94.9,93.0,86.9,81.3,72.3,61.1
Arizona,2018,16.6,15.8,19.1,26.1,29.4,35.3,35.7,34.3,32.7,21.8,17.6,12.6,61.9,60.4,66.4,78.9,85.0,95.5,96.2,93.7,90.9,71.2,63.7,54.7
Arizona,2019,12.3,11.3,18.3,24.1,24.0,33.2,36.0,35.9,30.9,24.5,18.9,11.6,54.2,52.4,64.9,75.4,75.2,91.8,96.8,96.6,87.7,76.1,66.0,52.9
Arizona,2020,13.7,15.4,17.3,23.7,30.8,34.2,36.6,37.4,33.2,28.6,20.1,13.4,56.7,59.8,63.2,74.6,87.5,93.5,97.8,99.4,91.8,83.5,68.2,56.2
Arizona,2021,13.2,15.9,17.6,24.9,29.2,36.1,34.6,33.8,31.5,23.6,21.6,14.2,55.8,60.6,63.6,76.8,84.6,96.9,94.2,92.8,88.7,74.4,70.9,57.5
Arizona,2022,14.0,14.9,19.3,25.1,29.7,34.6,35.2,32.7,31.7,23.9,15.4,12.6,57.2,58.9,66.8,77.1,85.5,94.2,95.3,90.9,89.1,75.0,59.8,54.7
Arizona,2023,10.9,12.7,15.1,23.8,27.9,31.7,38.3,34.6,31.4,26.7,nan,nan,51.6,54.9,59.2,74.8,82.2,89.0,101.0,94.3,88.5,80.0,nan,nan
