state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Mississippi,1975,15.7,16.6,18.9,22.9,28.3,30.9,32.3,31.7,27.7,24.8,18.9,13.5,60.2,61.8,66.0,73.3,82.9,87.7,90.1,89.0,81.8,76.6,66.1,56.3
Mississippi,1976,12.3,19.7,20.7,25.2,25.2,30.2,32.8,32.8,29.2,21.8,14.5,12.8,54.1,67.5,69.2,77.3,77.3,86.4,91.0,91.1,84.6,71.2,58.1,55.0
Mississippi,1977,6.3,15.7,21.2,25.4,30.1,34.1,33.8,32.7,30.7,23.6,19.0,13.6,43.3,60.2,70.1,77.8,86.1,93.3,92.8,90.9,87.2,74.4,66.2,56.4
Mississippi,1978,6.4,9.5,17.3,25.6,27.9,32.0,34.1,33.0,30.9,25.9,21.9,15.2,43.6,49.1,63.2,78.0,82.2,89.6,93.4,91.4,87.7,78.6,71.5,59.4
Mississippi,1979,7.5,11.3,20.0,23.8,27.0,31.0,32.0,32.2,28.2,25.7,17.8,14.1,45.5,52.4,68.0,74.9,80.6,87.8,89.6,89.9,82.8,78.3,64.0,57.3
Mississippi,1980,13.2,12.4,17.3,22.7,27.6,32.5,35.3,34.9,32.9,23.8,17.6,14.4,55.7,54.3,63.2,72.9,81.7,90.5,95.6,94.8,91.3,74.8,63.7,58.0
Mississippi,1981,11.7,15.2,19.1,27.1,26.8,32.6,33.8,33.2,29.4,23.9,21.0,12.8,53.0,59.3,66.4,80.8,80.3,90.6,92.9,91.8,85.0,75.0,69.8,55.0
Mississippi,1982,12.9,13.7,20.9,22.6,29.4,31.4,33.1,32.1,29.2,24.6,19.1,16.6,55.2,56.6,69.7,72.7,85.0,88.6,91.5,89.8,84.5,76.2,66.4,61.8
Mississippi,1983,11.2,13.8,17.7,20.8,26.9,29.6,33.4,33.8,29.4,25.2,18.9,9.8,52.2,56.8,63.8,69.5,80.4,85.2,92.1,92.9,84.9,77.4,66.0,49.6
Mississippi,1984,9.9,16.5,19.1,23.0,27.8,32.3,32.3,31.0,29.5,26.5,18.1,19.1,49.8,61.7,66.3,73.4,82.0,90.1,90.2,87.8,85.1,79.7,64.6,66.3
Mississippi,1985,8.7,12.3,21.8,25.0,28.3,32.2,32.3,31.9,29.5,25.2,21.2,12.2,47.6,54.1,71.2,77.0,83.0,90.0,90.1,89.5,85.1,77.4,70.2,53.9
Mississippi,1986,14.3,17.4,21.0,25.4,28.3,32.2,34.6,32.7,31.4,24.3,18.9,12.1,57.8,63.4,69.8,77.8,82.9,89.9,94.3,90.8,88.6,75.8,66.0,53.8
Mississippi,1987,11.8,14.8,20.2,24.2,29.6,31.3,33.1,33.6,30.4,23.9,20.4,16.2,53.3,58.7,68.4,75.5,85.2,88.3,91.5,92.4,86.8,75.0,68.8,61.1
Mississippi,1988,10.2,14.2,19.5,24.8,28.9,33.1,32.4,33.2,29.6,22.1,20.7,15.0,50.3,57.6,67.1,76.7,84.1,91.6,90.4,91.7,85.3,71.8,69.2,59.0
Mississippi,1989,16.3,13.2,19.6,23.9,26.9,30.0,31.1,32.2,28.0,24.6,19.8,9.4,61.4,55.7,67.3,75.0,80.5,86.0,87.9,90.0,82.4,76.3,67.7,48.9
Mississippi,1990,15.8,18.5,20.3,23.7,27.1,32.4,32.7,34.1,32.1,24.9,21.8,16.3,60.4,65.3,68.6,74.7,80.8,90.3,90.8,93.3,89.8,76.9,71.2,61.4
Mississippi,1991,11.7,16.3,20.6,24.3,27.8,31.2,33.1,32.2,29.8,25.8,16.8,16.0,53.0,61.4,69.0,75.8,82.1,88.2,91.6,90.0,85.7,78.4,62.2,60.8
Mississippi,1992,12.4,17.7,19.8,23.8,27.7,30.3,32.4,30.3,28.6,24.9,16.8,13.6,54.3,63.8,67.7,74.9,81.9,86.6,90.4,86.5,83.5,76.8,62.3,56.4
Mississippi,1993,13.7,14.8,17.2,21.5,26.7,31.4,33.7,33.3,30.2,23.8,17.4,13.6,56.6,58.7,63.0,70.7,80.0,88.6,92.7,92.0,86.3,74.9,63.4,56.5
Mississippi,1994,10.3,15.9,20.4,25.7,27.1,31.6,31.1,31.6,29.3,23.6,20.5,14.9,50.6,60.6,68.8,78.3,80.8,88.8,88.0,88.9,84.8,74.5,68.9,58.8
Mississippi,1995,13.4,15.4,20.6,24.7,28.5,30.8,33.4,34.0,30.6,25.1,17.3,13.2,56.1,59.8,69.0,76.4,83.3,87.5,92.1,93.2,87.0,77.1,63.1,55.8
Mississippi,1996,13.3,15.2,17.3,23.2,29.8,31.1,32.8,31.5,28.8,24.6,18.0,16.2,56.0,59.3,63.1,73.8,85.6,88.0,91.0,88.7,83.9,76.2,64.4,61.2
Mississippi,1997,12.7,15.7,22.5,21.6,26.9,29.5,33.1,31.8,31.1,24.8,15.8,12.6,54.8,60.3,72.5,70.9,80.4,85.1,91.5,89.2,87.9,76.6,60.5,54.6
Mississippi,1998,14.5,15.7,18.7,23.2,29.9,33.5,33.8,33.7,32.0,27.1,20.7,15.1,58.1,60.2,65.6,73.8,85.8,92.3,92.9,92.6,89.6,80.8,69.3,59.2
Mississippi,1999,16.1,18.4,18.8,26.4,28.6,31.3,33.2,35.2,30.9,25.4,21.6,15.2,61.0,65.2,65.8,79.5,83.5,88.3,91.8,95.3,87.6,77.7,70.8,59.3
Mississippi,2000,14.4,19.2,22.4,23.1,29.8,31.8,34.9,35.9,30.9,26.8,17.0,9.4,58.0,66.6,72.3,73.5,85.6,89.2,94.9,96.6,87.6,80.2,62.6,48.9
Mississippi,2001,10.7,17.7,16.7,25.7,29.0,30.6,32.9,31.9,28.7,23.8,22.9,16.7,51.3,63.8,62.1,78.3,84.2,87.0,91.2,89.4,83.6,74.9,73.2,62.1
Mississippi,2002,14.7,14.6,19.4,25.4,28.1,31.6,33.0,32.5,30.9,24.0,17.1,14.1,58.5,58.2,67.0,77.7,82.6,88.8,91.4,90.5,87.7,75.2,62.8,57.4
Mississippi,2003,11.0,13.5,19.7,24.8,28.4,30.2,31.8,32.6,29.3,24.9,21.6,13.8,51.8,56.3,67.4,76.7,83.2,86.4,89.3,90.7,84.8,76.9,70.8,56.9
Mississippi,2004,13.6,12.7,22.2,23.9,28.3,30.2,31.9,31.0,30.1,26.9,20.1,14.2,56.4,54.9,71.9,75.1,83.0,86.4,89.5,87.8,86.1,80.4,68.2,57.5
Mississippi,2005,15.6,16.0,18.4,24.1,27.8,31.2,32.6,33.9,32.0,25.6,21.2,13.4,60.0,60.8,65.2,75.3,82.0,88.2,90.7,93.0,89.6,78.0,70.1,56.1
Mississippi,2006,17.4,13.8,20.7,27.3,28.4,33.0,34.2,34.8,29.7,24.8,19.1,15.7,63.3,56.9,69.2,81.2,83.2,91.4,93.6,94.6,85.4,76.6,66.4,60.2
Mississippi,2007,13.1,14.3,24.1,23.1,29.3,32.9,31.5,35.8,30.8,25.8,19.7,17.2,55.6,57.8,75.4,73.5,84.8,91.3,88.7,96.4,87.5,78.5,67.5,63.0
Mississippi,2008,12.2,16.8,20.8,24.0,28.0,32.4,34.0,31.1,28.8,24.1,18.2,15.1,54.0,62.3,69.4,75.2,82.4,90.4,93.2,88.0,83.8,75.3,64.8,59.1
Mississippi,2009,13.4,17.4,20.4,24.1,27.3,33.3,32.3,31.7,29.3,22.5,19.3,11.8,56.1,63.3,68.7,75.4,81.2,91.9,90.1,89.1,84.8,72.5,66.8,53.3
Mississippi,2010,10.6,10.3,17.8,25.9,29.6,33.7,33.8,34.6,32.6,27.4,20.1,12.1,51.1,50.5,64.1,78.7,85.3,92.6,92.8,94.2,90.7,81.3,68.2,53.7
Mississippi,2011,11.3,16.3,21.2,26.4,28.2,34.6,33.9,34.9,28.8,24.2,19.9,14.6,52.3,61.3,70.1,79.5,82.7,94.2,93.1,94.8,83.9,75.6,67.8,58.2
Mississippi,2012,17.1,16.5,24.9,25.6,30.2,32.2,33.3,32.0,29.8,23.6,18.8,16.8,62.8,61.7,76.8,78.1,86.3,90.0,92.0,89.6,85.6,74.4,65.8,62.2
Mississippi,2013,14.7,15.3,17.1,23.3,26.6,31.7,31.4,32.2,31.6,24.7,16.9,13.7,58.4,59.5,62.8,73.9,79.8,89.1,88.5,90.0,88.8,76.4,62.4,56.7
Mississippi,2014,10.7,13.7,17.9,23.8,27.9,31.0,31.0,32.5,30.7,26.3,16.2,15.4,51.3,56.7,64.2,74.8,82.2,87.8,87.8,90.5,87.2,79.3,61.1,59.8
Mississippi,2015,12.7,11.6,19.9,25.0,28.5,31.8,33.8,33.1,31.3,25.9,20.6,19.3,54.8,52.8,67.9,77.0,83.3,89.3,92.9,91.6,88.4,78.7,69.0,66.8
Mississippi,2016,12.4,17.0,22.0,24.7,27.6,32.7,33.7,33.0,32.8,28.9,22.5,15.3,54.4,62.6,71.6,76.4,81.6,90.8,92.7,91.4,91.1,84.0,72.5,59.6
Mississippi,2017,16.9,20.6,22.0,26.4,27.4,29.8,32.7,31.2,29.8,25.9,20.5,14.0,62.5,69.1,71.6,79.6,81.3,85.7,90.8,88.1,85.6,78.7,68.9,57.2
Mississippi,2018,10.6,19.3,20.4,22.1,30.9,32.7,33.2,32.6,31.1,25.6,15.7,14.6,51.0,66.8,68.8,71.8,87.6,90.8,91.7,90.6,87.9,78.1,60.2,58.2
Mississippi,2019,13.3,18.3,19.1,23.7,29.3,31.4,32.4,33.1,34.3,25.1,17.2,15.9,55.9,64.9,66.4,74.6,84.7,88.5,90.4,91.6,93.7,77.2,62.9,60.7
Mississippi,2020,15.4,15.9,23.3,23.6,27.5,31.2,32.9,32.4,29.3,25.1,21.6,14.9,59.8,60.7,73.9,74.5,81.5,88.1,91.3,90.4,84.7,77.2,70.9,58.8
Mississippi,2021,13.5,12.5,22.1,23.4,26.9,30.9,31.9,32.4,29.6,26.3,18.7,20.6,56.3,54.5,71.8,74.2,80.5,87.6,89.5,90.4,85.2,79.4,65.7,69.1
Mississippi,2022,13.7,16.3,21.6,24.8,30.2,33.7,33.9,31.8,30.7,25.3,19.1,15.3,56.7,61.3,70.8,76.6,86.3,92.6,93.1,89.3,87.3,77.6,66.4,59.5
