state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Idaho,1973,-1.8,2.8,5.5,10.1,18.3,21.9,27.6,26.7,19.7,13.4,2.8,1.3,28.8,37.1,41.9,50.1,65.0,71.4,81.7,80.1,67.5,56.2,37.0,34.3
Idaho,1974,-2.2,2.5,5.6,10.9,15.2,25.2,27.2,25.6,22.9,14.9,5.5,0.1,28.1,36.5,42.1,51.7,59.3,77.3,80.9,78.0,73.2,58.8,41.9,32.2
Idaho,1975,-1.5,0.6,3.9,6.2,14.0,19.2,28.2,23.7,22.3,11.6,3.5,1.5,29.3,33.0,39.0,43.1,57.2,66.6,82.7,74.7,72.1,52.9,38.3,34.7
Idaho,1976,0.1,1.8,3.3,10.1,18.5,20.0,27.2,23.1,21.5,13.7,7.5,2.2,32.1,35.3,37.9,50.2,65.3,68.0,81.0,73.5,70.7,56.7,45.5,35.9
Idaho,1977,-2.1,5.2,5.0,15.5,13.3,24.5,26.0,25.9,19.3,14.2,4.1,1.2,28.2,41.3,41.0,59.9,56.0,76.1,78.8,78.6,66.8,57.6,39.3,34.1
Idaho,1978,1.0,2.7,9.2,10.4,14.0,21.7,26.2,24.7,18.8,16.0,3.1,-3.1,33.8,36.8,48.5,50.7,57.2,71.0,79.2,76.5,65.8,60.8,37.6,26.4
Idaho,1979,-6.3,1.2,6.9,10.6,17.3,22.9,27.7,25.8,24.1,15.1,2.9,2.4,20.7,34.2,44.4,51.0,63.2,73.3,81.8,78.4,75.4,59.1,37.2,36.4
Idaho,1980,-1.4,3.9,5.2,13.7,15.4,19.9,26.3,24.1,20.2,14.1,5.6,2.7,29.5,39.1,41.4,56.6,59.7,67.8,79.4,75.3,68.4,57.4,42.0,36.8
Idaho,1981,2.7,4.1,8.8,12.0,14.8,19.9,26.8,28.9,22.3,11.2,6.6,1.4,36.8,39.4,47.9,53.6,58.7,67.9,80.3,84.1,72.2,52.2,43.9,34.6
Idaho,1982,-1.7,0.0,5.7,8.8,15.6,21.2,24.7,27.0,19.1,11.0,2.3,-0.9,28.9,32.0,42.2,47.8,60.0,70.2,76.4,80.6,66.3,51.8,36.2,30.4
Idaho,1983,1.9,3.7,6.9,9.3,15.9,20.3,24.4,26.7,20.1,13.8,4.4,-4.2,35.5,38.7,44.4,48.8,60.7,68.6,76.0,80.0,68.1,56.8,40.0,24.4
Idaho,1984,-2.3,0.6,5.3,9.0,15.2,19.2,27.1,26.8,19.1,10.0,3.4,-2.9,27.8,33.1,41.6,48.2,59.3,66.6,80.7,80.3,66.4,50.0,38.2,26.7
Idaho,1985,-3.1,-1.5,3.9,13.6,18.3,23.1,29.7,24.7,15.9,11.7,-0.8,-4.2,26.5,29.3,39.0,56.5,64.9,73.5,85.5,76.5,60.7,53.0,30.5,24.4
Idaho,1986,1.2,3.7,10.4,11.2,17.2,25.3,24.4,28.4,15.9,14.3,4.8,0.9,34.2,38.6,50.7,52.2,63.0,77.6,75.9,83.2,60.6,57.8,40.6,33.6
Idaho,1987,-1.1,4.0,7.3,16.9,18.8,23.6,24.8,25.4,24.0,17.6,5.7,0.1,30.1,39.2,45.2,62.4,65.9,74.5,76.7,77.8,75.2,63.6,42.3,32.1
Idaho,1988,-1.4,4.5,6.9,13.9,17.2,24.7,28.6,27.7,20.9,18.9,3.1,-1.4,29.4,40.1,44.5,57.0,62.9,76.5,83.5,81.8,69.7,66.0,37.6,29.5
Idaho,1989,-1.5,-1.9,5.9,13.8,16.2,22.6,28.9,24.3,21.8,12.6,6.0,1.6,29.3,28.5,42.6,56.8,61.2,72.6,84.1,75.8,71.2,54.7,42.8,34.8
Idaho,1990,1.2,1.7,8.8,14.7,15.1,21.7,27.8,26.4,25.4,12.6,5.6,-4.4,34.2,35.1,47.8,58.4,59.2,71.0,82.1,79.5,77.8,54.6,42.1,24.1
Idaho,1991,-1.3,6.9,6.1,10.0,14.2,20.0,28.1,28.4,22.3,14.2,2.7,1.2,29.7,44.5,43.0,50.0,57.5,68.0,82.5,83.1,72.2,57.6,36.9,34.1
Idaho,1992,1.5,6.6,11.9,14.6,21.2,23.6,25.0,27.3,20.6,15.4,1.9,-2.3,34.7,43.9,53.4,58.3,70.2,74.4,77.0,81.2,69.0,59.8,35.4,27.8
Idaho,1993,-2.4,-0.1,6.8,9.7,19.5,18.7,20.6,23.5,21.2,13.9,3.1,0.4,27.7,31.9,44.2,49.5,67.1,65.6,69.0,74.3,70.2,57.1,37.5,32.8
Idaho,1994,2.3,1.4,10.1,13.2,18.7,23.1,28.8,28.9,23.9,12.1,0.5,-0.2,36.2,34.6,50.2,55.8,65.7,73.5,83.8,84.1,75.1,53.8,32.9,31.6
Idaho,1995,0.9,6.2,6.3,10.4,15.4,19.2,25.7,26.1,22.2,11.9,7.2,1.3,33.6,43.1,43.3,50.8,59.7,66.6,78.3,79.0,71.9,53.4,45.0,34.4
Idaho,1996,-0.2,2.7,7.4,11.5,14.1,23.0,28.7,27.4,19.2,13.0,5.4,-0.1,31.7,36.8,45.4,52.7,57.3,73.4,83.6,81.4,66.6,55.4,41.8,31.9
Idaho,1997,-0.1,2.3,7.4,9.7,19.0,21.0,25.3,26.9,21.7,12.3,6.2,-0.2,31.8,36.2,45.4,49.5,66.2,69.8,77.5,80.5,71.0,54.2,43.1,31.7
Idaho,1998,1.7,3.3,6.7,11.7,15.9,18.6,29.3,28.7,23.5,13.0,5.1,-1.1,35.1,38.0,44.1,53.0,60.6,65.5,84.8,83.6,74.3,55.4,41.1,30.1
Idaho,1999,1.3,1.9,7.2,10.3,15.1,20.3,26.9,27.2,21.4,15.9,9.6,0.8,34.3,35.5,45.0,50.5,59.1,68.6,80.5,80.9,70.5,60.7,49.2,33.5
Idaho,2000,0.5,4.6,7.6,14.6,16.9,23.1,28.4,28.4,20.1,12.9,1.4,0.1,32.9,40.2,45.7,58.2,62.5,73.6,83.1,83.2,68.1,55.2,34.5,32.1
