state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Virginia,1982,3.2,8.8,13.7,17.8,26.2,26.3,29.4,27.7,24.7,19.6,15.2,11.2,37.8,47.8,56.6,64.1,79.1,79.3,84.9,81.8,76.4,67.2,59.4,52.1
Virginia,1983,5.8,7.9,13.4,16.2,23.0,27.6,31.3,31.2,26.7,19.4,14.3,6.2,42.4,46.3,56.2,61.1,73.4,81.7,88.3,88.2,80.0,67.0,57.7,43.1
Virginia,1984,4.6,11.3,10.8,16.9,23.3,29.2,27.8,28.7,24.3,22.7,12.9,13.4,40.3,52.3,51.4,62.5,73.9,84.5,82.1,83.6,75.8,72.9,55.2,56.2
Virginia,1985,3.5,8.1,15.4,22.3,24.7,27.4,28.9,27.8,26.2,21.1,17.2,7.0,38.3,46.6,59.8,72.2,76.5,81.4,84.1,82.0,79.2,70.0,62.9,44.6
Virginia,1986,7.0,7.5,14.6,20.7,24.5,29.6,31.6,27.5,25.4,21.0,13.1,8.3,44.6,45.5,58.2,69.2,76.1,85.3,88.8,81.5,77.7,69.8,55.5,47.0
Virginia,1987,5.3,7.7,14.1,16.6,25.4,29.1,31.7,30.6,25.7,18.0,15.8,9.5,41.6,45.9,57.4,61.9,77.8,84.3,89.1,87.1,78.3,64.4,60.5,49.1
Virginia,1988,4.2,8.7,14.6,18.7,23.7,28.4,31.2,30.8,24.4,17.1,14.8,8.7,39.6,47.6,58.3,65.7,74.7,83.1,88.1,87.5,76.0,62.7,58.6,47.6
Virginia,1989,10.2,8.6,13.7,18.3,22.2,28.3,28.9,27.6,24.7,20.8,13.9,2.7,50.4,47.5,56.6,64.9,71.9,83.0,84.1,81.6,76.5,69.5,57.1,36.8
Virginia,1990,11.5,13.7,16.0,19.3,22.8,28.2,30.3,28.3,25.4,21.5,17.3,11.8,52.7,56.7,60.8,66.8,73.1,82.8,86.5,82.9,77.7,70.7,63.2,53.2
Virginia,1991,8.2,11.5,14.7,20.0,26.7,28.4,30.6,29.1,26.1,21.4,13.7,11.1,46.7,52.7,58.4,68.0,80.0,83.2,87.0,84.4,79.0,70.6,56.7,52.0
Virginia,1992,8.6,10.6,12.9,18.9,21.2,25.3,29.9,26.7,24.9,18.9,13.1,7.7,47.4,51.0,55.3,66.1,70.2,77.6,85.9,80.1,76.8,66.0,55.6,45.8
Virginia,1993,8.6,7.4,10.4,18.5,24.7,28.4,32.0,30.1,26.3,19.4,14.1,6.9,47.5,45.3,50.8,65.3,76.4,83.1,89.6,86.2,79.4,67.0,57.4,44.4
Virginia,1994,3.6,9.1,13.8,22.4,22.2,29.3,30.0,27.7,25.0,19.8,17.1,11.4,38.4,48.3,56.8,72.3,72.0,84.7,86.0,81.9,77.0,67.6,62.8,52.5
Virginia,1995,7.8,7.2,15.9,20.1,23.4,26.8,30.7,30.4,25.0,21.6,11.2,6.2,46.0,45.0,60.6,68.2,74.1,80.2,87.3,86.8,77.0,70.8,52.2,43.2
Virginia,1996,5.8,7.8,10.8,19.3,23.4,28.5,28.7,27.8,24.4,19.9,10.6,9.9,42.5,46.0,51.5,66.8,74.2,83.3,83.6,82.0,76.0,67.8,51.1,49.9
Virginia,1997,7.5,10.8,15.4,17.2,22.3,26.4,30.3,28.8,25.5,20.1,11.7,8.5,45.5,51.5,59.8,62.9,72.2,79.6,86.5,83.9,77.9,68.1,53.0,47.3
Virginia,1998,9.7,10.2,13.2,19.9,24.6,27.8,30.3,30.1,29.3,21.2,15.7,11.7,49.4,50.3,55.7,67.8,76.2,82.1,86.5,86.2,84.7,70.2,60.2,53.0
Virginia,1999,9.9,10.7,12.2,20.4,24.7,27.8,31.4,30.3,24.9,19.3,17.7,10.4,49.8,51.3,53.9,68.7,76.4,82.0,88.5,86.5,76.9,66.8,63.9,50.7
Virginia,2000,7.1,11.8,17.0,18.3,25.8,28.4,27.8,27.9,24.2,22.1,12.8,4.4,44.7,53.2,62.6,65.0,78.5,83.1,82.0,82.2,75.6,71.7,55.0,40.0
Virginia,2001,7.2,11.6,11.7,20.9,24.0,27.9,28.2,29.7,24.7,20.9,18.7,12.3,45.0,52.8,53.0,69.7,75.2,82.3,82.7,85.5,76.4,69.6,65.7,54.1
Virginia,2002,10.1,11.8,14.7,21.5,23.8,29.6,30.9,30.8,26.8,18.8,12.5,7.3,50.2,53.2,58.5,70.7,74.8,85.3,87.6,87.5,80.2,65.9,54.5,45.2
Virginia,2003,4.4,6.0,15.7,19.1,21.6,26.1,29.0,29.3,24.8,19.4,17.4,8.2,40.0,42.8,60.2,66.3,70.9,78.9,84.2,84.7,76.6,66.9,63.3,46.7
Virginia,2004,5.5,8.1,15.4,19.4,26.8,26.9,29.1,27.7,25.2,19.4,15.5,9.4,41.9,46.6,59.7,66.9,80.3,80.4,84.3,81.8,77.4,66.9,59.9,49.0
Virginia,2005,8.4,9.9,11.2,19.8,22.2,28.0,30.4,30.1,28.3,20.2,16.4,7.0,47.2,49.8,52.1,67.6,72.0,82.4,86.7,86.2,83.0,68.4,61.6,44.6
Virginia,2006,11.6,9.1,14.6,22.0,23.3,27.6,30.3,30.9,23.5,18.6,15.4,12.8,52.8,48.3,58.3,71.6,73.9,81.7,86.5,87.6,74.3,65.4,59.8,55.1
Virginia,2007,9.8,5.5,16.9,18.5,25.0,28.6,29.6,31.8,27.9,23.8,14.3,10.3,49.7,41.9,62.4,65.3,77.0,83.5,85.3,89.3,82.3,74.8,57.8,50.6
Virginia,2008,7.9,10.6,15.1,19.4,23.0,30.3,30.1,28.8,25.7,19.4,12.4,10.0,46.3,51.0,59.2,67.0,73.4,86.5,86.1,83.8,78.3,67.0,54.3,50.0
Virginia,2009,5.7,10.4,13.3,20.0,23.7,27.8,28.1,29.5,24.6,18.8,15.3,7.1,42.2,50.8,55.9,68.0,74.7,82.1,82.5,85.1,76.2,65.9,59.6,44.8
Virginia,2010,5.3,4.5,14.8,22.9,25.3,30.7,32.2,30.1,28.4,21.3,14.8,3.4,41.6,40.1,58.6,73.2,77.6,87.3,89.9,86.2,83.2,70.4,58.6,38.1
Virginia,2011,5.0,11.6,14.0,21.2,24.4,29.4,31.7,29.8,25.0,19.2,16.5,11.8,41.0,52.8,57.2,70.1,76.0,85.0,89.0,85.7,77.0,66.5,61.7,53.2
Virginia,2012,9.8,11.7,19.9,20.0,25.7,28.1,31.9,28.9,25.5,19.6,12.2,11.4,49.6,53.1,67.9,68.0,78.2,82.5,89.4,84.1,77.9,67.2,54.0,52.5
