state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Maryland,1973,6.5,5.8,13.7,16.6,21.1,28.1,29.7,29.4,26.3,20.8,14.1,7.6,43.7,42.4,56.6,61.8,69.9,82.6,85.5,84.9,79.4,69.4,57.4,45.7
Maryland,1974,8.1,6.6,12.9,19.3,22.4,25.3,29.7,28.3,24.2,18.6,13.4,8.2,46.6,43.9,55.3,66.8,72.4,77.6,85.5,83.0,75.6,65.4,56.1,46.8
Maryland,1975,7.6,7.0,10.0,14.4,23.9,27.1,28.8,29.9,22.9,20.8,15.9,7.1,45.6,44.6,50.0,57.9,75.1,80.7,83.8,85.8,73.2,69.4,60.7,44.8
Maryland,1976,3.2,12.2,14.4,19.9,22.1,28.4,28.7,28.1,24.7,15.9,9.7,4.8,37.8,54.0,57.9,67.8,71.8,83.1,83.6,82.5,76.5,60.6,49.5,40.7
Maryland,1977,-1.2,7.2,14.9,19.9,24.9,26.3,31.0,29.7,26.2,17.7,12.3,5.8,29.8,45.0,58.9,67.9,76.9,79.4,87.8,85.5,79.2,63.8,54.2,42.5
Maryland,1978,1.8,0.7,9.1,17.4,21.4,27.6,28.4,29.6,25.9,19.2,13.6,9.1,35.2,33.2,48.4,63.4,70.5,81.7,83.1,85.3,78.6,66.5,56.4,48.3
Maryland,1979,3.8,-0.1,13.9,16.2,22.9,25.9,28.1,28.2,24.5,18.1,15.1,8.6,38.9,31.9,57.1,61.1,73.3,78.6,82.5,82.8,76.1,64.5,59.1,47.5
Maryland,1980,4.2,3.8,9.8,17.9,24.1,26.9,30.8,30.6,27.7,18.3,11.1,6.6,39.6,38.9,49.6,64.2,75.4,80.5,87.5,87.1,81.8,64.9,51.9,43.8
Maryland,1981,1.9,8.9,10.4,19.8,22.3,28.2,29.4,27.9,24.2,17.7,12.6,5.0,35.4,48.0,50.8,67.6,72.1,82.8,84.9,82.3,75.6,63.9,54.6,41.0
Maryland,1982,1.3,6.2,11.2,16.7,24.7,25.6,29.7,27.5,24.7,19.3,14.6,10.3,34.4,43.2,52.1,62.1,76.4,78.0,85.5,81.5,76.5,66.7,58.2,50.6
Maryland,1983,5.0,6.4,11.9,15.4,22.1,27.7,31.4,30.8,26.7,19.1,13.6,4.8,41.0,43.6,53.5,59.8,71.8,81.9,88.5,87.4,80.0,66.4,56.5,40.7
Maryland,1984,2.3,9.2,8.0,15.9,22.2,28.7,28.2,28.8,24.3,21.6,12.2,11.8,36.2,48.6,46.4,60.6,72.0,83.6,82.8,83.8,75.8,70.9,53.9,53.3
Maryland,1985,2.2,6.7,13.3,21.0,24.3,26.4,29.6,28.3,26.4,20.4,15.4,5.7,35.9,44.0,56.0,69.8,75.7,79.6,85.3,82.9,79.5,68.7,59.8,42.2
Maryland,1986,5.6,4.3,13.3,17.9,25.0,29.3,31.2,27.8,25.3,20.3,11.7,7.4,42.0,39.8,55.9,64.3,77.0,84.7,88.1,82.0,77.6,68.5,53.1,45.3
Maryland,1987,3.8,5.6,13.4,16.4,24.3,29.1,31.8,29.9,25.6,17.6,14.7,8.2,38.9,42.1,56.1,61.5,75.8,84.4,89.3,85.8,78.0,63.6,58.5,46.8
Maryland,1988,2.8,6.8,12.9,16.4,23.0,28.7,31.9,30.8,24.4,16.6,13.7,7.4,37.1,44.2,55.2,61.6,73.4,83.7,89.4,87.4,76.0,61.8,56.6,45.3
Maryland,1989,7.8,6.6,11.4,16.9,21.7,28.0,29.1,27.8,25.1,20.4,12.7,0.7,46.1,43.9,52.6,62.4,71.1,82.4,84.3,82.0,77.1,68.7,54.8,33.2
Maryland,1990,9.9,11.7,14.3,18.1,21.7,28.1,30.1,28.1,24.4,21.4,15.6,10.7,49.9,53.0,57.8,64.6,71.0,82.5,86.1,82.5,76.0,70.5,60.1,51.2
Maryland,1991,6.5,10.1,12.9,18.9,27.0,29.0,30.9,30.3,25.6,20.5,12.9,9.5,43.7,50.2,55.3,66.1,80.6,84.2,87.7,86.5,78.1,68.9,55.3,49.1
Maryland,1992,6.9,8.3,10.4,17.3,21.2,25.8,29.3,27.0,24.3,17.9,12.2,6.8,44.4,47.0,50.8,63.1,70.2,78.5,84.8,80.6,75.8,64.2,54.0,44.2
Maryland,1993,7.0,4.8,8.8,17.2,24.0,28.0,31.7,30.1,25.3,18.6,13.3,5.9,44.6,40.7,47.9,63.0,75.2,82.4,89.1,86.2,77.5,65.5,56.0,42.6
Maryland,1994,1.3,5.8,10.8,21.2,21.7,29.8,30.6,27.6,24.6,19.2,16.0,10.2,34.4,42.4,51.5,70.1,71.0,85.6,87.1,81.6,76.3,66.6,60.8,50.3
Maryland,1995,6.7,5.1,13.8,18.5,22.6,27.2,31.1,30.7,25.3,21.6,10.1,4.3,44.0,41.1,56.9,65.3,72.6,81.0,87.9,87.3,77.6,70.9,50.1,39.7
Maryland,1996,3.8,5.9,9.3,18.1,21.3,28.2,28.3,28.2,24.7,19.3,9.6,8.7,38.9,42.7,48.8,64.6,70.4,82.8,82.9,82.7,76.4,66.7,49.3,47.6
Maryland,1997,5.7,9.7,12.9,16.4,21.9,26.9,30.5,28.7,25.1,19.6,10.7,7.9,42.3,49.4,55.3,61.6,71.4,80.4,86.9,83.7,77.1,67.2,51.2,46.2
Maryland,1998,9.1,9.2,12.4,19.3,24.2,26.8,30.1,30.1,28.4,19.8,14.5,10.7,48.4,48.6,54.3,66.7,75.5,80.3,86.2,86.1,83.1,67.7,58.1,51.3
Maryland,1999,7.7,8.6,10.7,18.7,24.1,27.9,32.3,29.9,25.0,19.0,16.2,9.0,45.9,47.4,51.3,65.6,75.4,82.2,90.2,85.9,77.0,66.2,61.2,48.2
Maryland,2000,5.6,9.6,15.6,17.2,24.5,28.0,27.6,27.6,24.3,20.8,11.8,3.3,42.0,49.3,60.0,63.0,76.1,82.4,81.6,81.7,75.7,69.4,53.3,37.9
Maryland,2001,4.8,8.9,10.0,19.1,23.3,28.2,28.3,29.9,24.8,20.7,17.3,11.2,40.7,48.0,50.0,66.4,74.0,82.8,83.0,85.8,76.7,69.2,63.1,52.2
