state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Connecticut,1987,1.3,2.7,9.4,14.6,21.2,25.7,28.3,25.9,21.5,15.6,10.7,4.8,34.3,36.8,49.0,58.2,70.1,78.3,82.9,78.6,70.7,60.1,51.3,40.6
Connecticut,1988,0.4,3.2,8.7,12.9,20.3,25.6,28.7,28.1,22.4,13.9,11.1,3.7,32.8,37.8,47.7,55.2,68.5,78.1,83.7,82.6,72.3,57.1,52.0,38.6
Connecticut,1989,4.1,2.5,8.2,13.3,20.7,24.9,27.3,26.2,22.7,17.4,9.7,-2.7,39.4,36.5,46.8,56.0,69.3,76.8,81.2,79.2,72.9,63.3,49.4,27.1
Connecticut,1990,5.7,6.0,10.1,14.2,18.3,25.4,27.3,26.7,22.4,19.3,12.1,7.4,42.3,42.8,50.2,57.5,65.0,77.7,81.2,80.0,72.4,66.7,53.7,45.4
Connecticut,1991,2.3,6.1,9.3,16.8,24.1,26.9,28.4,27.2,22.1,17.7,10.1,5.4,36.1,42.9,48.8,62.3,75.4,80.4,83.1,81.0,71.8,63.9,50.1,41.8
Connecticut,1992,3.0,3.9,6.2,12.6,20.7,24.3,26.0,25.1,21.8,15.0,8.4,3.6,37.4,39.0,43.2,54.7,69.3,75.8,78.8,77.2,71.2,59.0,47.1,38.5
Connecticut,1993,3.0,0.7,5.7,14.4,22.1,25.7,29.1,27.8,21.8,15.3,10.8,3.8,37.4,33.3,42.3,57.9,71.7,78.3,84.3,82.1,71.2,59.6,51.4,38.8
Connecticut,1994,-1.6,0.4,6.9,16.0,20.1,26.4,29.4,25.9,21.9,17.1,13.2,6.7,29.2,32.7,44.4,60.8,68.1,79.6,84.9,78.6,71.5,62.8,55.7,44.1
Connecticut,1995,4.2,2.1,9.4,13.8,19.2,25.9,29.1,28.2,22.2,19.0,7.9,0.9,39.6,35.8,49.0,56.8,66.6,78.6,84.3,82.8,72.0,66.2,46.2,33.7
Connecticut,1996,1.4,2.4,6.7,13.9,19.8,25.2,26.1,26.5,21.9,16.3,7.8,5.9,34.6,36.3,44.1,57.1,67.7,77.4,78.9,79.7,71.4,61.3,46.1,42.7
Connecticut,1997,2.1,6.1,7.2,13.4,18.3,25.8,28.1,26.0,22.4,16.4,8.2,4.6,35.7,42.9,45.0,56.2,65.0,78.5,82.5,78.8,72.3,61.6,46.7,40.2
Connecticut,1998,4.7,6.4,9.4,15.5,22.7,23.6,27.7,28.1,24.2,16.7,10.4,7.9,40.4,43.6,49.0,59.9,72.8,74.4,81.9,82.5,75.6,62.1,50.7,46.3
Connecticut,1999,2.9,4.9,8.6,15.6,21.3,27.2,30.3,26.9,23.7,16.5,12.9,5.9,37.2,40.8,47.4,60.1,70.4,81.0,86.6,80.5,74.6,61.7,55.2,42.6
Connecticut,2000,1.2,4.7,11.7,13.3,20.7,24.9,25.5,25.4,22.3,16.9,9.3,1.6,34.1,40.4,53.0,56.0,69.3,76.9,77.9,77.7,72.1,62.4,48.7,34.8
Connecticut,2001,2.1,3.8,5.6,15.6,21.7,26.2,26.7,28.5,23.3,18.2,13.2,7.7,35.7,38.9,42.0,60.0,71.1,79.2,80.0,83.3,74.0,64.8,55.7,45.8
Connecticut,2002,5.5,7.2,9.4,16.3,19.2,25.1,29.0,28.4,24.2,15.0,9.1,3.2,41.9,44.9,48.9,61.4,66.6,77.1,84.2,83.1,75.5,59.0,48.3,37.8
Connecticut,2003,-1.6,0.4,8.8,12.8,18.6,23.5,27.8,27.5,22.6,15.5,11.7,5.0,29.2,32.8,47.8,55.1,65.5,74.3,82.0,81.5,72.7,59.9,53.0,41.0
Connecticut,2004,-2.8,3.4,8.3,14.9,22.1,24.5,26.4,26.1,23.3,15.8,11.0,4.4,26.9,38.1,47.0,58.8,71.7,76.1,79.5,79.0,73.9,60.4,51.8,40.0
Connecticut,2005,0.4,4.4,5.6,16.7,17.6,27.0,28.1,28.8,25.5,16.1,12.1,2.8,32.8,39.9,42.1,62.1,63.6,80.6,82.5,83.8,77.9,60.9,53.7,37.1
Connecticut,2006,5.9,3.8,8.3,16.4,19.7,24.6,29.1,26.9,21.9,16.6,12.6,8.2,42.7,38.8,47.0,61.5,67.4,76.2,84.4,80.4,71.4,61.9,54.7,46.8
Connecticut,2007,4.2,-0.2,7.9,12.8,22.7,25.6,27.5,27.4,24.9,20.0,9.6,3.1,39.6,31.7,46.3,55.0,72.8,78.0,81.5,81.3,76.8,68.0,49.2,37.6
Connecticut,2008,3.8,3.7,7.9,16.7,19.3,26.3,28.5,26.0,22.9,16.2,9.3,5.1,38.8,38.6,46.3,62.0,66.8,79.4,83.3,78.8,73.2,61.2,48.8,41.2
Connecticut,2009,-1.1,4.5,8.3,15.9,20.3,22.7,25.9,27.4,22.1,14.9,12.3,3.4,30.1,40.1,47.0,60.7,68.6,72.8,78.7,81.4,71.8,58.8,54.2,38.1
Connecticut,2010,1.7,2.4,11.4,18.0,23.0,26.4,30.0,27.5,24.6,17.2,10.6,2.1,35.0,36.4,52.5,64.4,73.4,79.6,86.0,81.5,76.2,62.9,51.1,35.8
Connecticut,2011,0.2,3.4,7.9,14.8,20.9,25.2,29.5,27.0,24.1,17.1,13.4,7.9,32.4,38.2,46.2,58.7,69.6,77.3,85.1,80.6,75.4,62.8,56.1,46.3
Connecticut,2012,4.8,6.9,13.5,16.4,21.8,24.9,29.4,28.1,23.0,17.5,8.9,6.3,40.6,44.5,56.3,61.5,71.3,76.9,84.9,82.5,73.4,63.5,48.0,43.3
Connecticut,2013,3.0,2.8,6.6,14.8,21.3,25.6,29.3,26.0,22.5,18.0,9.8,4.1,37.4,37.0,43.9,58.6,70.4,78.0,84.7,78.8,72.5,64.4,49.7,39.4
Connecticut,2014,0.6,1.6,4.9,14.6,20.7,25.4,27.7,26.2,23.7,17.4,9.3,5.6,33.0,34.8,40.8,58.3,69.3,77.8,81.8,79.2,74.6,63.4,48.7,42.1
Connecticut,2015,0.2,-2.6,4.9,14.6,24.2,24.1,28.2,28.4,26.5,17.1,13.3,10.8,32.4,27.3,40.9,58.2,75.5,75.3,82.7,83.1,79.7,62.7,56.0,51.5
Connecticut,2016,3.6,5.9,12.0,14.6,20.7,26.1,29.4,29.2,24.8,17.8,12.1,5.2,38.5,42.6,53.6,58.2,69.3,78.9,85.0,84.5,76.7,64.1,53.7,41.3
Connecticut,2017,4.5,6.9,6.0,16.9,19.1,25.5,27.6,26.4,24.6,20.9,10.6,2.3,40.1,44.4,42.8,62.4,66.4,77.9,81.6,79.6,76.2,69.6,51.0,36.1
Connecticut,2018,1.4,7.1,6.9,12.1,23.1,25.0,29.2,28.6,23.4,16.2,8.1,5.5,34.6,44.7,44.5,53.7,73.6,77.0,84.5,83.4,74.1,61.2,46.5,41.9
Connecticut,2019,2.1,3.7,6.9,14.9,19.3,24.8,29.9,27.3,23.5,17.0,8.6,4.3,35.8,38.7,44.5,58.9,66.7,76.7,85.8,81.2,74.3,62.6,47.4,39.7
Connecticut,2020,5.3,5.6,10.6,12.2,19.9,26.8,29.9,28.3,23.6,16.9,13.5,5.6,41.5,42.0,51.1,54.0,67.8,80.2,85.8,82.9,74.4,62.5,56.3,42.0
Connecticut,2021,2.5,2.2,10.3,15.6,20.7,26.9,26.6,27.6,23.6,18.8,10.8,7.0,36.5,35.9,50.5,60.0,69.3,80.4,79.9,81.6,74.5,65.8,51.4,44.6
Connecticut,2022,1.1,5.3,9.5,14.6,21.8,25.2,29.7,29.6,23.1,17.2,12.9,5.8,34.0,41.6,49.1,58.3,71.3,77.4,85.4,85.3,73.6,62.9,55.3,42.5
