state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New York,1959,-2.8,-1.5,3.8,13.1,21.0,23.7,27.5,27.3,23.6,14.4,6.3,1.1,27.0,29.3,38.8,55.5,69.8,74.6,81.5,81.2,74.4,58.0,43.4,33.9
New York,1960,-1.8,0.3,-0.4,13.7,19.5,23.7,25.1,25.3,21.6,14.5,9.0,-1.6,28.8,32.5,31.2,56.6,67.1,74.7,77.2,77.5,70.9,58.1,48.2,29.1
New York,1961,-4.6,1.0,4.7,9.1,17.5,23.6,25.7,24.8,25.1,17.1,7.1,-0.1,23.8,33.8,40.4,48.3,63.5,74.4,78.2,76.6,77.1,62.7,44.8,31.9
New York,1962,-1.9,-2.2,4.8,12.2,21.0,24.4,25.2,24.8,19.1,14.2,5.1,-0.7,28.5,28.1,40.6,54.0,69.8,75.9,77.4,76.6,66.3,57.6,41.2,30.8
New York,1963,-3.6,-3.5,5.1,12.6,18.3,24.6,26.6,23.2,19.5,19.7,9.0,-3.9,25.5,25.7,41.1,54.6,65.0,76.3,79.9,73.7,67.1,67.4,48.2,24.9
New York,1964,-0.2,-1.1,5.4,11.9,21.3,23.8,27.4,23.7,21.6,14.3,9.1,0.9,31.7,30.0,41.7,53.5,70.4,74.8,81.4,74.6,70.9,57.8,48.4,33.6
New York,1965,-3.3,-0.7,2.6,9.7,21.8,23.4,25.2,24.8,21.0,13.3,6.1,1.9,26.1,30.7,36.6,49.4,71.3,74.2,77.3,76.6,69.8,55.9,42.9,35.5
New York,1966,-3.3,-0.8,5.5,10.3,16.3,24.9,27.7,25.7,19.2,14.1,9.1,0.4,26.0,30.6,41.9,50.5,61.4,76.9,81.8,78.3,66.6,57.3,48.3,32.7
New York,1967,1.2,-2.7,3.1,11.9,14.4,26.2,25.3,24.1,21.0,14.3,4.0,1.4,34.2,27.2,37.5,53.4,58.0,79.2,77.6,75.4,69.8,57.8,39.2,34.5
New York,1968,-4.5,-3.6,6.4,16.1,16.6,22.4,26.7,25.1,22.6,15.7,5.6,-1.7,23.9,25.6,43.6,60.9,61.9,72.4,80.0,77.1,72.7,60.2,42.1,29.0
