state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Jersey,1986,4.6,2.6,11.8,16.2,24.3,27.5,29.1,26.8,23.5,18.9,11.2,6.6,40.3,36.6,53.2,61.2,75.7,81.5,84.3,80.2,74.3,66.1,52.1,43.8
New Jersey,1987,2.8,4.2,11.9,15.7,22.4,27.7,30.2,27.6,23.8,16.8,13.1,7.1,37.0,39.6,53.5,60.3,72.3,81.9,86.3,81.7,74.9,62.2,55.5,44.8
New Jersey,1988,1.7,5.3,11.3,14.7,21.4,27.6,30.9,29.9,23.7,15.6,13.1,5.8,35.0,41.6,52.3,58.5,70.6,81.7,87.6,85.8,74.6,60.1,55.6,42.5
New Jersey,1989,6.3,4.8,9.8,15.4,21.0,26.9,28.2,27.1,24.5,19.5,11.5,-0.6,43.4,40.7,49.6,59.8,69.8,80.5,82.7,80.8,76.1,67.1,52.7,31.0
New Jersey,1990,8.1,9.4,12.4,16.3,20.3,26.8,28.8,27.7,23.6,21.0,14.2,9.3,46.5,49.0,54.3,61.3,68.5,80.3,83.8,81.8,74.5,69.8,57.6,48.8
New Jersey,1991,4.9,8.6,11.5,17.3,25.9,28.4,29.6,29.3,24.7,19.2,12.2,8.2,40.8,47.5,52.7,63.1,78.7,83.1,85.2,84.8,76.5,66.5,54.0,46.7
New Jersey,1992,5.4,6.4,8.4,15.0,20.7,25.4,27.9,26.6,23.6,16.8,11.0,5.9,41.8,43.6,47.1,59.0,69.3,77.7,82.2,79.9,74.4,62.2,51.8,42.7
New Jersey,1993,6.1,3.3,7.2,16.2,23.3,27.2,30.8,29.1,23.8,17.4,12.6,5.6,42.9,37.9,45.0,61.1,74.0,80.9,87.4,84.3,74.8,63.3,54.6,42.1
New Jersey,1994,0.3,3.4,8.8,18.8,21.4,28.6,30.3,26.9,23.8,18.4,15.1,9.3,32.5,38.2,47.8,65.8,70.6,83.5,86.5,80.4,74.9,65.1,59.2,48.7
New Jersey,1995,6.2,3.6,12.2,16.4,21.1,26.5,30.1,30.2,24.6,20.9,9.7,2.8,43.1,38.4,54.0,61.5,69.9,79.7,86.2,86.3,76.3,69.6,49.5,37.1
New Jersey,1996,3.2,4.8,8.1,16.1,20.6,27.0,27.2,27.9,24.3,18.2,9.4,7.6,37.8,40.7,46.5,61.0,69.1,80.6,80.9,82.2,75.7,64.7,48.9,45.7
New Jersey,1997,3.8,8.7,10.6,15.4,20.3,26.6,29.9,27.7,24.0,18.7,10.2,6.8,38.9,47.6,51.0,59.8,68.6,79.8,85.8,81.9,75.2,65.6,50.3,44.2
New Jersey,1998,8.2,8.5,11.3,17.7,23.1,25.5,29.6,29.6,26.6,18.6,13.1,9.7,46.7,47.3,52.4,63.8,73.6,77.9,85.2,85.2,79.8,65.5,55.6,49.5
New Jersey,1999,6.1,7.2,10.1,17.1,22.3,27.9,32.2,29.2,24.7,18.1,14.7,7.9,42.9,45.0,50.1,62.8,72.2,82.2,90.0,84.6,76.4,64.5,58.4,46.3
New Jersey,2000,4.0,7.1,13.8,15.4,22.7,26.9,27.0,26.6,23.7,19.2,11.3,3.3,39.2,44.7,56.8,59.8,72.8,80.5,80.6,79.8,74.7,66.6,52.4,37.9
New Jersey,2001,3.8,6.7,8.2,17.2,22.8,27.6,27.9,29.9,24.6,19.8,15.9,10.3,38.8,44.1,46.7,62.9,73.1,81.7,82.2,85.9,76.2,67.6,60.6,50.6
New Jersey,2002,7.6,9.7,11.8,18.7,21.6,27.4,30.8,30.5,26.1,17.3,11.1,5.3,45.7,49.4,53.3,65.6,70.9,81.4,87.4,86.9,79.0,63.1,52.0,41.5
New Jersey,2003,1.1,2.6,11.3,14.8,19.0,24.9,29.2,29.1,24.2,17.6,14.3,6.7,33.9,36.6,52.4,58.7,66.2,76.8,84.5,84.3,75.6,63.6,57.8,44.0
New Jersey,2004,0.1,5.9,11.2,16.9,25.0,26.2,28.0,27.6,25.2,17.2,13.3,7.1,32.1,42.6,52.1,62.5,77.0,79.2,82.4,81.6,77.4,63.0,55.9,44.7
New Jersey,2005,3.4,6.4,7.8,18.3,20.1,28.2,29.8,30.2,28.1,18.2,14.6,5.1,38.1,43.6,46.1,64.9,68.1,82.7,85.6,86.4,82.5,64.7,58.3,41.1
New Jersey,2006,9.1,6.3,11.1,18.8,22.8,26.4,30.4,29.3,23.2,18.0,14.6,10.8,48.3,43.4,52.0,65.9,73.1,79.5,86.7,84.7,73.7,64.4,58.3,51.4
New Jersey,2007,7.3,1.6,11.4,14.8,24.4,27.6,28.9,28.6,26.4,22.3,11.5,6.0,45.2,34.9,52.6,58.6,76.0,81.6,84.1,83.5,79.6,72.1,52.7,42.8
