state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Colorado,2013,2.6,3.8,9.3,11.9,19.6,27.9,28.2,27.3,23.2,14.2,8.8,2.6,36.7,38.8,48.8,53.5,67.2,82.3,82.8,81.1,73.7,57.5,47.9,36.6
Colorado,2014,4.3,4.1,10.3,13.9,19.1,25.6,28.1,25.8,23.5,17.8,8.2,4.1,39.8,39.4,50.5,57.1,66.3,78.0,82.6,78.4,74.3,64.0,46.7,39.4
Colorado,2015,5.1,7.2,12.7,14.8,16.2,26.2,26.8,27.7,25.5,18.1,8.6,3.0,41.1,44.9,54.9,58.6,61.1,79.2,80.2,81.8,77.9,64.6,47.5,37.4
Colorado,2016,3.4,7.6,11.1,13.8,17.8,27.9,29.1,25.9,23.7,19.6,12.2,3.1,38.1,45.7,52.0,56.8,64.1,82.3,84.4,78.7,74.6,67.3,54.0,37.6
Colorado,2017,2.3,8.8,13.9,14.3,18.4,27.1,28.9,26.0,22.8,16.4,12.7,6.6,36.2,47.9,57.1,57.7,65.2,80.7,84.1,78.8,73.1,61.5,54.9,43.9
Colorado,2018,6.5,5.2,11.3,14.7,22.2,28.3,29.5,27.2,25.1,13.9,7.2,4.0,43.7,41.4,52.4,58.5,72.0,82.9,85.1,81.0,77.2,57.1,45.0,39.2
Colorado,2019,3.7,3.1,7.7,15.1,15.8,24.1,29.1,28.7,25.7,13.5,9.3,4.4,38.6,37.6,45.8,59.2,60.5,75.4,84.4,83.6,78.3,56.3,48.8,39.9
Colorado,2020,4.4,4.2,10.8,14.5,21.5,27.2,29.2,30.2,23.7,17.4,11.3,4.2,40.0,39.5,51.4,58.1,70.7,80.9,84.5,86.4,74.6,63.3,52.4,39.6
Colorado,2021,3.9,2.5,9.3,14.3,19.0,27.3,29.2,28.1,25.7,16.7,12.7,7.7,39.0,36.5,48.8,57.7,66.2,81.2,84.6,82.6,78.2,62.0,54.9,45.8
Colorado,2022,4.7,3.9,9.4,14.9,20.0,26.2,29.2,27.8,25.6,16.7,7.1,3.4,40.4,39.1,49.0,58.9,68.0,79.2,84.6,82.0,78.0,62.1,44.7,38.2
Colorado,2023,1.3,3.7,6.3,13.5,19.9,23.0,29.2,27.9,24.4,17.3,nan,nan,34.4,38.6,43.4,56.3,67.9,73.4,84.6,82.2,75.9,63.2,nan,nan
